username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Brokenokie70;2017-07-16 17:20;0;0;"Vote no funding 4 # horseslaughter in USDA budget. @ SenatorCollins @ SenatorTester @ SenatorTomUdall @ RoyBluntpic.twitter.com/0RIG3cxpk7";;@ @ @ @;#;"886697151044231168";https://twitter.com/Brokenokie70/status/886697151044231168
Brokenokie70;2017-07-16 17:19;0;0;"vote no funding # horseslaughter 2018 USDA budget @ SenatorDurbin @ SenatorCollins @ SenatorTester @ SenatorTomUdall";;@ @ @ @;#;"886696798403919875";https://twitter.com/Brokenokie70/status/886696798403919875
donna_goodnight;2017-07-16 17:07;0;0;"vote no funding # horseslaughter 2018 USDA budget @ SenatorDurbin @ SenatorCollins @ SenatorTester @ SenatorTomUdall";;@ @ @ @;#;"886693904728412160";https://twitter.com/donna_goodnight/status/886693904728412160
donna_goodnight;2017-07-16 17:05;0;0;"Vote no funding 4 # horseslaughter in USDA budget. @ SenatorCollins @ SenatorTester @ SenatorTomUdall @ RoyBluntpic.twitter.com/JT5TuQ7ifM";;@ @ @ @;#;"886693245195104256";https://twitter.com/donna_goodnight/status/886693245195104256
momofstan;2017-07-16 17:04;0;0;"Ask @ RoyBlunt @ JohnBoozman 2END # horseslaughter @ SenatorTomUdall @ LindseyGrahamSC support # UdallGrahamAmend @ MSNBCpic.twitter.com/eprKHwkEHY";;@ @ @ @ @;# #;"886693024092246016";https://twitter.com/momofstan/status/886693024092246016
donna_goodnight;2017-07-16 17:01;0;0;"Ask @ RoyBlunt @ JohnBoozman 2END # horseslaughter @ SenatorTomUdall @ LindseyGrahamSC support # UdallGrahamAmend @ MSNBCpic.twitter.com/D4cwHCvaP3";;@ @ @ @ @;# #;"886692333466656768";https://twitter.com/donna_goodnight/status/886692333466656768
SenatorTomUdall;2017-07-16 17:01;5;72;"Sending good wishes to my friend @ SenJohnMcCain.";;@;;"886692235470884865";https://twitter.com/SenatorTomUdall/status/886692235470884865
momofstan;2017-07-16 16:53;0;0;"Vote no funding 4 # horseslaughter in USDA budget. @ SenatorCollins @ SenatorTester @ SenatorTomUdall @ RoyBluntpic.twitter.com/ggzrd7DLj6";;@ @ @ @;#;"886690239799894016";https://twitter.com/momofstan/status/886690239799894016
MLaura54;2017-07-16 16:47;0;0;"Ask @ RoyBlunt @ JohnBoozman 2END # horseslaughter @ SenatorTomUdall @ LindseyGrahamSC support # UdallGrahamAmend @ MSNBCpic.twitter.com/FKpPY0w9F1";;@ @ @ @ @;# #;"886688873002270720";https://twitter.com/MLaura54/status/886688873002270720
MLaura54;2017-07-16 16:47;0;0;"Vote no funding 4 # horseslaughter in USDA budget. @ SenatorCollins @ SenatorTester @ SenatorTomUdall @ RoyBluntpic.twitter.com/kBIGr7TCth";;@ @ @ @;#;"886688763199586304";https://twitter.com/MLaura54/status/886688763199586304
MLaura54;2017-07-16 16:46;0;0;"vote no funding # horseslaughter 2018 USDA budget @ SenatorDurbin @ SenatorCollins @ SenatorTester @ SenatorTomUdall";;@ @ @ @;#;"886688568801939457";https://twitter.com/MLaura54/status/886688568801939457
momofstan;2017-07-16 16:36;0;0;"vote no funding # horseslaughter 2018 USDA budget @ SenatorDurbin @ SenatorCollins @ SenatorTester @ SenatorTomUdall";;@ @ @ @;#;"886685944866197504";https://twitter.com/momofstan/status/886685944866197504
SiberiaCat3;2017-07-16 15:54;1;0;"Ask @ RoyBlunt @ JohnBoozman to END # horseslaughter @ SenatorTomUdall @ LindseyGrahamSC support # UdallGrahamAmend @ MSNBCpic.twitter.com/6jxHl1C4mO";;@ @ @ @ @;# #;"886675338197168128";https://twitter.com/SiberiaCat3/status/886675338197168128
