username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Tomasc1Paulette;2017-07-18 13:52;0;0;"Thank god!";;;;"887369563913936896";https://twitter.com/Tomasc1Paulette/status/887369563913936896
kweenjeane;2017-07-18 13:52;0;0;"Blessed is Minnesota with outstanding Senators @ amyklobuchar and @ alfranken !!!";;@ @;;"887369529629839360";https://twitter.com/kweenjeane/status/887369529629839360
gingrpimpernel;2017-07-18 13:52;0;0;"HEY @ GOP @ POTUS @ realDonaldTrump WE'RE NOT GOING BACKWARDS WE'RE DIGGIN IN OUR HEELS BOOMFIYA GLADIATOR AMAZONS R JUST GETTIN STARTEDpic.twitter.com/AGh4bLVH3r";;@ @ @;;"887369466190934016";https://twitter.com/gingrpimpernel/status/887369466190934016
rdhirsh;2017-07-18 13:52;1;2;"Dare we hope Mitch is rethinking his exclusion of women from the process? And, perhaps, of (shudder!) Democrats?";;;;"887369450403516416";https://twitter.com/rdhirsh/status/887369450403516416
Benja_Melinda;2017-07-18 13:50;0;0;"Yes!! Please, please Amy. We need you to work on this for all Americans.";;;;"887368902430294016";https://twitter.com/Benja_Melinda/status/887368902430294016
sunshinebuster;2017-07-18 13:50;1;3;"We need to fix the ACA and add to it. People need dental and eye care added to it. Hopefully we do this!!";;;;"887368896398983168";https://twitter.com/sunshinebuster/status/887368896398983168
VicBullard;2017-07-18 13:49;0;2;"@ UniteBlueMN drugs in America cost up to 10 times what they cost in Europe. Yes they are made by same company!!";;@;;"887368738810601472";https://twitter.com/VicBullard/status/887368738810601472
thatmags;2017-07-18 13:49;1;2;"Much appreciation for bi-partisan collegiality among women in the U.S. Senate, both on and off the Floor # AdultsAtWork # CommonSense";;;# #;"887368647991341061";https://twitter.com/thatmags/status/887368647991341061
Liexitplz;2017-07-18 13:48;0;0;"Mandates should be revisited as well as the massive fraud which was overlooked and or directed to overlook by the previous administration.";;;;"887368588532776960";https://twitter.com/Liexitplz/status/887368588532776960
nutmom123;2017-07-18 13:48;0;0;"Thank you ladies!";;;;"887368522493513728";https://twitter.com/nutmom123/status/887368522493513728
oddoppo;2017-07-18 13:48;0;0;"Thank them for us all! And thank you for your powerful and brilliant leadership!";;;;"887368442927611905";https://twitter.com/oddoppo/status/887368442927611905
mamaorsello;2017-07-18 13:48;1;1;"Please help save rural hospitals and clinics. # Wadena # TCHC";;;# #;"887368371267698688";https://twitter.com/mamaorsello/status/887368371267698688
JBiebighauser;2017-07-18 13:47;1;1;"Do you find it weird that 18 months ago they all voted to repeal Obamacare and now flipped?";;;;"887368211167162368";https://twitter.com/JBiebighauser/status/887368211167162368
BostonGreen9;2017-07-18 13:46;0;0;"# KARMA wears a skirt when she wants too @ amyklobuchar Thank u https://twitter.com/amyklobuchar/status/887366667319246848 …";;@;#;"887368084763418624";https://twitter.com/BostonGreen9/status/887368084763418624
enlighten_ing;2017-07-18 13:46;0;0;"@ senmarkey @ SenWarren @ SenGaryPeters @ SenStabenow @ amyklobuchar @ SenFranken @ SenThadCochran @ SenatorWicker @ clairecmc @ RoyBlunthttps://twitter.com/enlighten_ing/status/887362883906138112 …";;@ @ @ @ @ @ @ @ @ @;;"887368038932197376";https://twitter.com/enlighten_ing/status/887368038932197376
JacqueLarose;2017-07-18 13:46;0;0;"Thank you!";;;;"887368008225611777";https://twitter.com/JacqueLarose/status/887368008225611777
corkjar;2017-07-18 13:45;0;3;"I thank them. It must have been difficult.";;;;"887367850335375360";https://twitter.com/corkjar/status/887367850335375360
Sonnet_Fitz;2017-07-18 13:44;0;8;"Thank you for helping to protect us, Senator!";;;;"887367454707654656";https://twitter.com/Sonnet_Fitz/status/887367454707654656
faddious;2017-07-18 13:44;1;3;"Thanks Amy. What on earth is it like to work w these bizarro people! Serious question. How do u have eye contact w them?";;;;"887367416396820481";https://twitter.com/faddious/status/887367416396820481
golddust27;2017-07-18 13:43;1;6;"THANK YOU!!!!!";;;;"887367214982156289";https://twitter.com/golddust27/status/887367214982156289
meirazk;2017-07-18 13:41;0;16;"Buy these heroes a drink, Senator!";;;;"887366788111093760";https://twitter.com/meirazk/status/887366788111093760
amyklobuchar;2017-07-18 13:41;253;1030;"Breaking: 3 Repub Sens already at no. All women! Plan C’ on Obamacare, Repeal Now and Replace Later, Has Collapsedhttps://www.nytimes.com/2017/07/18/us/politics/republicans-obamacare-repeal-now-replace-later.html?smprod=nytcore-iphone&smid=nytcore-iphone-share …";;;;"887366667319246848";https://twitter.com/amyklobuchar/status/887366667319246848
OCMAMA714;2017-07-18 13:38;0;0;"Agree";;;;"887366015364902912";https://twitter.com/OCMAMA714/status/887366015364902912
Pat_Hirigoyen;2017-07-18 13:36;0;0;"@ amyklobuchar @ alfranken: As a constituent, I hope you’ll work to prevent @ POTUS and GOP from sabotaging # Obamacare";;@ @ @;#;"887365526577700865";https://twitter.com/Pat_Hirigoyen/status/887365526577700865
mbkibort;2017-07-18 13:36;0;2;"I appreciate your efforts!! Keep persisting";;;;"887365393693761539";https://twitter.com/mbkibort/status/887365393693761539
TinaTalking2;2017-07-18 13:35;0;0;"I AM NOT SURPRISED BUT WE IN MN HAVE @ amyklobuchar & SHE IS BRILLLIANT AND SHE CAN READ UNLIKE MANY GOP IDIOTS IN THE HOUSE & SENATE. # MN03 https://twitter.com/TopherSpiro/status/887354433809645570 …";;@;#;"887365215817478145";https://twitter.com/TinaTalking2/status/887365215817478145
jasonnobleIA;2017-07-18 13:33;5;5;"2020 Watch: @ amyklobuchar is coming back to Iowa on Aug. 31. http://bit.ly/2u54ObT pic.twitter.com/gKyVH5Mkb3";;@;;"887364677583470592";https://twitter.com/jasonnobleIA/status/887364677583470592
idahotammy;2017-07-18 13:33;0;0;"Just incase @ GOPnews. Need to read senators statements. Reread # ACA and it's long range strategic plan. The changes to ACA, less expensive";;@;#;"887364652581113856";https://twitter.com/idahotammy/status/887364652581113856
FoolishAndy;2017-07-18 13:32;1;0;"Thank you! Dems focus can't just be "Stop Trump." We need to have our own platform that we're aggressively working on implementing.";;;;"887364592250241025";https://twitter.com/FoolishAndy/status/887364592250241025
GlennCGreene;2017-07-18 13:32;0;0;"@ lisamurkowski @ SenWarren @ SenKamalaHarris @ SenGillibrand @ SenatorCollins @ SenCapito @ SenFeinstein @ amyklobuchar @NancyPelosi @ SenDuckworthhttps://twitter.com/GlennCGreene/status/887362035771523072 …";;@ @ @ @ @ @ @ @ @NancyPelosi @;;"887364347969720320";https://twitter.com/GlennCGreene/status/887364347969720320
Tehudi;2017-07-18 13:31;0;0;"only Republicans think this is ok!";;;;"887364299768954882";https://twitter.com/Tehudi/status/887364299768954882
CorkyEloranta;2017-07-18 13:31;14;0;"@ GovMarkDayton @ amyklobuchar @ alfranken @ SecretarySonny @ SecretaryZinkehttps://twitter.com/gopolymet/status/887358398467108864 …";;@ @ @ @ @;;"887364134668521472";https://twitter.com/CorkyEloranta/status/887364134668521472
Fun_EE1;2017-07-18 13:30;1;1;"@ SenateDems Please take this opportunity not to simply claim a win, but work2 improve # ACA w those from @ GOP that have stood up4 whats right";;@ @;#;"887363921841094659";https://twitter.com/Fun_EE1/status/887363921841094659
HeidiJ212;2017-07-18 13:30;0;0;"Excellent approach. Thank you for proposing this, Senator.";;;;"887363845093810176";https://twitter.com/HeidiJ212/status/887363845093810176
danirn5;2017-07-18 13:29;0;0;"@ amyklobuchar sure is";;@;;"887363684049276932";https://twitter.com/danirn5/status/887363684049276932
LookOutsideCee;2017-07-18 13:26;0;0;"That's Trump family politics. When you're worldwide and needing strokes I guess you'll meet with anybody!";;;;"887362970275237890";https://twitter.com/LookOutsideCee/status/887362970275237890
ryancey2000;2017-07-18 13:21;0;1;"Republicans would support you on this, But when your intern keeps writing your polarizing divisive tweets, is unlikely you will ever change.";;;;"887361676634402817";https://twitter.com/ryancey2000/status/887361676634402817
LA_Crystal;2017-07-18 13:19;0;0;"Better take Booker 'behind the barn' on this one.";;;;"887361079210323969";https://twitter.com/LA_Crystal/status/887361079210323969
