username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
jhansen0321;2017-07-24 19:50;0;0;"@ SenatorTester ask Gov. Bullock why that fire had to flare to a quarter of a million acres before he called for help to fight it!!!!";;@;;"889633963895083008";https://twitter.com/jhansen0321/status/889633963895083008
Karbunkle67;2017-07-24 19:49;0;1;"Impeach Trump now! Vote no to repeal ACA. Have a town hall!!!";;;;"889633677591928833";https://twitter.com/Karbunkle67/status/889633677591928833
Alexrosstweets;2017-07-24 18:20;0;0;"@ SenatorTester: "...devastating natural disaster and should be treated that way." 3/3";;@;;"889611231342055424";https://twitter.com/Alexrosstweets/status/889611231342055424
Alexrosstweets;2017-07-24 18:19;0;0;"@ SenatorTester "...communities are strong, tight-knit and always persevere, but they expect more from their government. Fires are a..." 2/3";;@;;"889611106997731329";https://twitter.com/Alexrosstweets/status/889611106997731329
Alexrosstweets;2017-07-24 18:18;0;0;"@ SenatorTester "Across Montana, over 250,000 acres have already burned and many of these fires continue to rage. Montana's...." 1/2";;@;;"889610788658450432";https://twitter.com/Alexrosstweets/status/889610788658450432
Alexrosstweets;2017-07-24 18:11;0;0;"@ SenatorTester calls for assistance from Congress, FEMA in coping with wildfires";;@;;"889608897060851714";https://twitter.com/Alexrosstweets/status/889608897060851714
Jarnocan;2017-07-24 17:42;0;0;"# Mediciad matters-many VETERANS MY children had their # healthcare due to dad being a FT Army Colonel! Many children+older workers STOP this!pic.twitter.com/Uq4owqgd6s";;;# #;"889601745361526784";https://twitter.com/Jarnocan/status/889601745361526784
ErikaCannonHint;2017-07-24 17:20;0;0;"Your constituents are depending on you, @ SenatorTester. Vote 'no' on # Obamacare repeal.";;@;#;"889596108506136577";https://twitter.com/ErikaCannonHint/status/889596108506136577
jwmcvety;2017-07-24 17:19;0;1;"https://twitter.com/thehill/status/889594298089525250 …";;;;"889595998359650307";https://twitter.com/jwmcvety/status/889595998359650307
RobertDRoseJr1;2017-07-24 17:09;0;0;"@ SenatorIsakson @ JerryMoran @ BillCassidy @ DeanHeller @ SenatorRounds @ SenThomTillis @ SenDanSullivan @ SenatorTester @ SenSherrodBrownhttps://twitter.com/RobertDRoseJr1/status/889593193850974208 …";;@ @ @ @ @ @ @ @ @;;"889593443747540995";https://twitter.com/RobertDRoseJr1/status/889593443747540995
lynn32187;2017-07-24 17:08;0;0;"http://interested-party.blogspot.com/2012/12/cheatgrass-fueling-mega-fires.html …";;;;"889593233512071168";https://twitter.com/lynn32187/status/889593233512071168
BillyPfeiffer;2017-07-24 17:02;0;1;"# ClimateChangeIsReal";;;#;"889591658811019264";https://twitter.com/BillyPfeiffer/status/889591658811019264
GilbertKla2;2017-07-24 17:02;0;1;"You ARE going to say no to TRUMPCARE? Right? It's the right thing to do.";;;;"889591522794115073";https://twitter.com/GilbertKla2/status/889591522794115073
TannerBeymer;2017-07-24 16:58;0;2;"Thank you @ SenatorTester, for bringing western # wildfires to the @ SenateFloor. The # LodgepoleComplex is current largest fire in the US.";;@ @;# #;"889590615960367104";https://twitter.com/TannerBeymer/status/889590615960367104
Chriss138;2017-07-24 16:56;0;0;"@ SenatorTester Pls oppose DOI budget request and to kill wild horses. They should be on the range & counted scientifically not by a model.";;@;;"889590153861320705";https://twitter.com/Chriss138/status/889590153861320705
MickG1791;2017-07-24 16:54;0;0;"And the VA of course!";;;;"889589700872286213";https://twitter.com/MickG1791/status/889589700872286213
MickG1791;2017-07-24 16:54;0;1;"I'm a vet and disagree! The only government healthcare should be for veterans and regulations on overpriced meds and procedures.";;;;"889589605783273473";https://twitter.com/MickG1791/status/889589605783273473
cf_carl;2017-07-24 16:52;0;2;"Uh, Senator, I agree that it's bad. But the healthcare vote is also important. Stand your ground.";;;;"889589115473321985";https://twitter.com/cf_carl/status/889589115473321985
MickG1791;2017-07-24 16:52;0;0;"REPEAL REPEAL REPEAL! Fed has no business in healthcare except to pass laws to regulate overpriced medicines and procedures!";;;;"889589111908179972";https://twitter.com/MickG1791/status/889589111908179972
SenatorTester;2017-07-24 16:50;12;38;"Speaking on the Senate Floor about the wildfires currently raging across Montana. # mtfire # MTfires WATCH LIVE HERE: https://www.facebook.com/senatortester/videos/10155547825851665/ …pic.twitter.com/f1EsJLXjFl";;;# #;"889588497216135170";https://twitter.com/SenatorTester/status/889588497216135170
MSMom_Blog;2017-07-24 16:14;0;1;"Now stop voting for healthcare changes so that veterans are alive and healthy enough to benefit from your bill. Vote NO on option to proceed";;;;"889579451507519488";https://twitter.com/MSMom_Blog/status/889579451507519488
faleyg2;2017-07-24 16:13;0;0;"Vote NO to repeal ACA.https://www.nytimes.com/interactive/2017/07/24/us/republican-health-bill-versions.html?hp=&action=click&pgtype=Homepage&clickSource=story-heading&module=first-column-region&region=top-news&WT.nav=top-news&smid=tw-nytpolitics&smtyp=cur …";;;;"889579356477153280";https://twitter.com/faleyg2/status/889579356477153280
AdventureOtaku;2017-07-24 16:12;0;1;"Great! Thnx! Now refuse to vote for a health care bill that will leave millions uninsured.";;;;"889579174297559040";https://twitter.com/AdventureOtaku/status/889579174297559040
RobertDRoseJr1;2017-07-24 16:09;0;0;"@ SpeakerRyan @ SenatorIsakson @ JerryMoran @ BillCassidy @ DeanHeller @ SenatorRounds @ SenThomTillis @ SenDanSullivan @ SenatorTester https://twitter.com/RobertDRoseJr1/status/889577491245015040 …";;@ @ @ @ @ @ @ @ @;;"889578277546987521";https://twitter.com/RobertDRoseJr1/status/889578277546987521
Oteachjohn;2017-07-24 16:01;0;0;"And Steve Daines is still AWOL.";;;;"889576218730741760";https://twitter.com/Oteachjohn/status/889576218730741760
covfefeLane;2017-07-24 15:57;0;0;"Yes do something besides try and take down President Trump. The people have spoken # KatesLaw! # DefundPlannedParenthood the abortion giant .";;;# #;"889575203365433345";https://twitter.com/covfefeLane/status/889575203365433345
KarenNenon;2017-07-24 15:51;0;4;"Vote NO to repeal ACA. If there is no replacement, there should be no repeal.";;;;"889573783157321729";https://twitter.com/KarenNenon/status/889573783157321729
DennisSalisbury;2017-07-24 15:28;0;0;"@ SenatorTester & @ SteveDaines - please take note. Our fellow MTs depend on your wisdom on this vote - esp # Rural. Fix the # ACA, instead.https://twitter.com/treebaa/status/889533439761952768 …";;@ @;# #;"889568022066675714";https://twitter.com/DennisSalisbury/status/889568022066675714
emm_hicks;2017-07-24 15:18;0;1;"@ POTUS Great!! Now get the Senate to pass H.R.2288 - Veterans Appeals Improvement and Modernization Act of 2017. Veterans are Waiting!!";;@;;"889565431198957570";https://twitter.com/emm_hicks/status/889565431198957570
lang2007;2017-07-24 15:11;0;0;"@ SenatorTester how can VA interface with civilian clinic using VLER software but VA wants to spend a ton of money to interface with DoD why";;@;;"889563702193790977";https://twitter.com/lang2007/status/889563702193790977
lang2007;2017-07-24 15:10;0;0;"@ SenatorTester http://www.washingtonpost.com/politics/va-improperly-spent-6-billion-on-care-for-veterans-senior-agency-leader-says/2015/05/13/ab8f131c-f5be-11e4-b2f3-af5479e6bbdd_story.html?utm_term=.53b4dee7b1d4 …";;@;;"889563387876827142";https://twitter.com/lang2007/status/889563387876827142
JBatNC304;2017-07-24 15:07;0;1;"Will you vote against BRCA, and prevent millions from losing insurance? Will you work w all of Congress on a real healthcare plan?";;;;"889562608612904960";https://twitter.com/JBatNC304/status/889562608612904960
RSI;2017-07-24 14:53;0;0;"Senate should adopt changes like those proposed by @ SenDeanHeller & @ SenatorTester into NFIP legislation http://bit.ly/2uzm4by @ BankingGOP";;@ @ @;;"889559065201971200";https://twitter.com/RSI/status/889559065201971200
ChangeSeats;2017-07-24 14:42;0;0;"RT @ SenatorTester: It’s time for Congress to walk the walk & get to work. # mtpol @ billingsgazette http://buff.ly/2utubVh";;@ @;#;"889556291949137920";https://twitter.com/ChangeSeats/status/889556291949137920
Carol56049307;2017-07-24 14:29;0;2;"Thats good but vote NO on healthcare bill";;;;"889553015774093312";https://twitter.com/Carol56049307/status/889553015774093312
AnneCW;2017-07-24 14:18;0;1;"My father was a first-generation college graduate in part thanks to the pre-9/11 GI bill. Lifted us up economically as a result.";;;;"889550410012389382";https://twitter.com/AnneCW/status/889550410012389382
jbSoybeans;2017-07-24 14:07;0;0;"Opa from Denver- he's not your Senator. He's mine and I like him just fine.";;;;"889547593469919232";https://twitter.com/jbSoybeans/status/889547593469919232
MTOrgProject;2017-07-24 14:07;0;0;". @ CFPB # RipoffClause rule protects consumers from fraud. @ SenatorTester please continue to stand with us, not Wells Fargo! # CRA # RulesAtRisk";;@ @;# # #;"889547586373275648";https://twitter.com/MTOrgProject/status/889547586373275648
jbSoybeans;2017-07-24 14:06;0;0;"But while your at impeach treasonous revolting #45 and save our democracy! Not gonna give that one up Opa.";;;#45;"889547306961207300";https://twitter.com/jbSoybeans/status/889547306961207300
ChangeSeats;2017-07-24 14:06;0;0;"RT @ SenatorTester: RT @ SVACDems: Today @ SenatorTester & @ SenatorIsakson introduced bipartisan bill to ensure veter… http://buff.ly/2uQrHmh";;@ @ @ @;;"889547226896355330";https://twitter.com/ChangeSeats/status/889547226896355330
Opadnil;2017-07-24 14:03;0;0;"Reform bizantine tax code. Compromise to better ACA. More than anything, get govspending undercontrol&reduce nat debt so don't pass to kids.";;;;"889546475658551296";https://twitter.com/Opadnil/status/889546475658551296
Opadnil;2017-07-24 14:01;0;0;"Stop resisting.Compromise. Yourside doesn't get it all. Theirside doesn't get it all. Eachside gives up something. The people get bettergov.";;;;"889546105104375809";https://twitter.com/Opadnil/status/889546105104375809
SenatorTester;2017-07-24 13:51;6;39;"It’s time for Congress to walk the walk & get to work. # mtpol @ billingsgazettehttp://billingsgazette.com/opinion/columnists/guest-opinion-health-veterans-public-access-on-congress-to-do/article_437bcb83-e6ab-55be-bafd-bf0762f32c5d.html …";;@;#;"889543563280887808";https://twitter.com/SenatorTester/status/889543563280887808
R_Owl_Mirror;2017-07-24 13:34;0;1;"@ SenatorTester please contact appropriate people to prevent this Genocide. @ DeptofDefense @ UN @ MoralCourage @ algorehttps://twitter.com/intlrivers/status/889534322381799425 …";;@ @ @ @ @;;"889539332104527874";https://twitter.com/R_Owl_Mirror/status/889539332104527874
KMacAdvocateNEW;2017-07-24 13:00;0;0;"@ senatortester plz vote NO on healthcare bills! MT leads the nation in # Suicide -a major reason to vote NO & protect access to MH treatment";;@;#;"889530665472999425";https://twitter.com/KMacAdvocateNEW/status/889530665472999425
unifyusa;2017-07-24 12:59;0;0;". @ SenatorTester ACAFail-HlpUSA,FreezeMedcaidRmveTitleIRedceTxCreds 4 # strongerACHA # fixACHA # fullrepeal # PJNETpic.twitter.com/HPeEPom3Di";;@;# # # #;"889530496450936832";https://twitter.com/unifyusa/status/889530496450936832
R_Owl_Mirror;2017-07-24 12:49;0;0;"@ SenatorTester https://twitter.com/votehemp/status/887406680920776704 …";;@;;"889527994003316736";https://twitter.com/R_Owl_Mirror/status/889527994003316736
R_Owl_Mirror;2017-07-24 12:28;0;0;"@ SenatorTester https://twitter.com/votehemp/status/888131435307167744 …";;@;;"889522562320842752";https://twitter.com/R_Owl_Mirror/status/889522562320842752
LizziSwick;2017-07-24 11:56;0;0;"vote no funding # horseslaughter 2018 USDA budget @ SenatorDurbin @ SenatorCollins @ SenatorTester @ SenatorTomUdall";;@ @ @ @;#;"889514558418767872";https://twitter.com/LizziSwick/status/889514558418767872
LizziSwick;2017-07-24 11:47;0;0;". @ SenatorCollins @ SenJackReed @ lisamurkowski @ SenatorTester No tax money 4 # horseslaughter Support # UdallGrahamAmendpic.twitter.com/bGe7J2bGHl";;@ @ @ @;# #;"889512492967362560";https://twitter.com/LizziSwick/status/889512492967362560
vicky_byrd;2017-07-24 11:12;0;0;"@ SteveDaines similar stories in MT advocate for our children. # VoteNoBCRA @ SenatorTester @ MTnurses @ AFTHealthcare @ ANANurseshttps://twitter.com/vicky_byrd/status/889501547087839233 …";;@ @ @ @ @;#;"889503676905136128";https://twitter.com/vicky_byrd/status/889503676905136128
somatraining;2017-07-24 10:45;0;0;"Eastern Montana is on fire. Over 225,000 acres burned. 0% containment. @ maddow @ cnnbrk @ NBCNews @ MSNBC @ MSN @ SenatorTester @ Lawrencepic.twitter.com/lKAYG9ELOD";;@ @ @ @ @ @ @;;"889496749970137089";https://twitter.com/somatraining/status/889496749970137089
lynn32187;2017-07-24 10:28;0;0;"@ SenatorTester @ SteveDaines # mtpol # mtnewshttps://twitter.com/votevets/status/889480737476550656 …";;@ @;# #;"889492438976417793";https://twitter.com/lynn32187/status/889492438976417793
RobertDRoseJr1;2017-07-24 09:58;1;0;"@ SenatorIsakson @ JerryMoran @ BillCassidy @ DeanHeller @ SenatorRounds @ SenThomTillis @ SenDanSullivan @ SenatorTester @ SenSherrodBrownhttps://twitter.com/RobertDRoseJr1/status/889484846929776640 …";;@ @ @ @ @ @ @ @ @;;"889485053927067648";https://twitter.com/RobertDRoseJr1/status/889485053927067648
RobertDRoseJr1;2017-07-24 09:32;1;0;"@ JerryMoran @ BillCassidy @ DeanHeller @ SenatorRounds @ SenThomTillis @ SenDanSullivan @ SenatorTester @ SenSherrodBrown @ SenBlumenthalhttps://twitter.com/RobertDRoseJr1/status/889478240460472320 …";;@ @ @ @ @ @ @ @ @;;"889478469721128960";https://twitter.com/RobertDRoseJr1/status/889478469721128960
cpttrashpanda;2017-07-24 09:16;13;15;"# MondayMotivation # AmericanHeroesWeek @ SenatorTester is my nominee. "All I want is some damn answers" # MTpol https://youtu.be/TcgGoAcDXvQ";;@;# # #;"889474284468359171";https://twitter.com/cpttrashpanda/status/889474284468359171
RobertDRoseJr1;2017-07-24 09:09;1;0;"@ SenatorIsakson @ JerryMoran @ BillCassidy @ DeanHeller @ SenatorRounds @ SenThomTillis @ SenDanSullivan @ SenatorTester @ SenSherrodBrownhttps://twitter.com/RobertDRoseJr1/status/889470626733404160 …";;@ @ @ @ @ @ @ @ @;;"889472728776007680";https://twitter.com/RobertDRoseJr1/status/889472728776007680
ARHorseWarrior;2017-07-24 09:09;0;0;"vote no funding # horseslaughter 2018 USDA budget @ SenatorDurbin @ SenatorCollins @ SenatorTester @ SenatorTomUdall";;@ @ @ @;#;"889472565504356352";https://twitter.com/ARHorseWarrior/status/889472565504356352
ARHorseWarrior;2017-07-24 08:55;0;0;". @ SenatorCollins @ SenJackReed @ lisamurkowski @ SenatorTester No tax money 4 # horseslaughter Support # UdallGrahamAmendpic.twitter.com/uo8aEOPRAM";;@ @ @ @;# #;"889468982809563136";https://twitter.com/ARHorseWarrior/status/889468982809563136
RobertDRoseJr1;2017-07-24 08:49;1;0;"@ SenDanSullivan @ SenatorTester @ SenSherrodBrown @ SenBlumenthal @ maziehirono @ Sen_JoeManchin @ PattyMurray @ DrPhilRoe @ RepGusBilirakishttps://twitter.com/RobertDRoseJr1/status/889467309332602880 …";;@ @ @ @ @ @ @ @ @;;"889467551251607553";https://twitter.com/RobertDRoseJr1/status/889467551251607553
Unitedminingal;2017-07-24 08:29;14;0;"@ SenatorTester New administration is in place. Your mining ban stands no chance. Support Montana mining & Miners. @ Unitedminingal";;@ @;;"889462647220994048";https://twitter.com/Unitedminingal/status/889462647220994048
toiletpoopincat;2017-07-24 07:45;0;0;"@ SenatorTester, @ senatorheitkamp, @ SenatorBaldwin, @ stabenow";;@ @ @ @;;"889451553182158848";https://twitter.com/toiletpoopincat/status/889451553182158848
MinnesotaMiners;2017-07-24 07:43;14;1;"@ SenatorTester Why do you persist in supporting enviro groups job killing agenda. Support Montana miners. Stop the ban. @ MinnesotaMiners";;@ @;;"889451016961355776";https://twitter.com/MinnesotaMiners/status/889451016961355776
toiletpoopincat;2017-07-24 07:41;0;0;"@ SenatorTester @ senatorheitkamp @ SenatorBaldwin @ stabenowpic.twitter.com/4g1qft9M8y";;@ @ @ @;;"889450556204470272";https://twitter.com/toiletpoopincat/status/889450556204470272
toiletpoopincat;2017-07-24 07:10;0;0;"@ SenatorTester wants to put a bandaid on Obamacare. He is coming up for reelection in 2018 VOTE HIM OUT! http://www.ktvh.com/2017/06/daines-and-tester-weigh-in-on-status-of-obamacare-repeal-in-u-s-senate …";;@;;"889442677716111360";https://twitter.com/toiletpoopincat/status/889442677716111360
unifyusa;2017-07-24 05:44;0;0;". @ SenatorTester HseAHCA repealed some ACATitleIRegs-Senate, finish the job # repealobamacare # fullrepeal @ POTUSpic.twitter.com/66g3AjDqQW";;@ @;# #;"889420994347020288";https://twitter.com/unifyusa/status/889420994347020288
hartinsf1225;2017-07-24 02:00;0;0;"@ SenatorTester @ hartinsf1225 Why are the Dems just sitting back and letting the Reps bash ACA and the Dems aren't trying to fix ACAproblems?";;@ @;;"889364653842718720";https://twitter.com/hartinsf1225/status/889364653842718720
hartinsf1225;2017-07-24 01:58;0;0;"@ SenatorTester Jon-im a montanan- when is a Democrat going to grow a pair and get mad and mean with our country's fear of Trumps actions?";;@;;"889364151360921600";https://twitter.com/hartinsf1225/status/889364151360921600
Dwanesterrr;2017-07-24 00:02;0;0;"@ SenatorCantwell";;@;;"889334917859074048";https://twitter.com/Dwanesterrr/status/889334917859074048
Dwanesterrr;2017-07-24 00:01;0;0;"@ SenatorHeitkamp @ SenSherrodBrown @ RonWyden @ SenBobCasey @ SenJackReed @ SenWhitehouse @ SenJackReed @ SenWhitehouse @ MarkWarner @ TimKaine";;@ @ @ @ @ @ @ @ @ @;;"889334818705559552";https://twitter.com/Dwanesterrr/status/889334818705559552
Dwanesterrr;2017-07-24 00:00;0;0;"@ SenatorTester @ SenCortezMasto @ SenatorShaheen @ SenatorHassan @ SenatorMenendez @ CoryBooker @ SenatorTomUdall @ MartinHeinrich @ SenGillibrand";;@ @ @ @ @ @ @ @ @;;"889334424399036416";https://twitter.com/Dwanesterrr/status/889334424399036416
PacJac7;2017-07-23 23:57;0;0;"Vote no funding 4 # horseslaughter in USDA budget. @ SenatorCollins @ SenatorTester @ SenatorTomUdall @ RoyBluntpic.twitter.com/eRZc5ObGOM";;@ @ @ @;#;"889333567901380608";https://twitter.com/PacJac7/status/889333567901380608
SleipnirPerkins;2017-07-23 23:07;3;4;"Cc: @ MicahTNDC @ SenatorTester @ SenatorHeitkamp @ MarkWarnerhttps://twitter.com/JoshRosner/status/889306212831027200 …";;@ @ @ @;;"889321209057378305";https://twitter.com/SleipnirPerkins/status/889321209057378305
hebert_my;2017-07-23 22:51;0;0;"vote no funding # horseslaughter 2018 USDA budget @ SenatorDurbin @ SenatorCollins @ SenatorTester @ SenatorTomUdall";;@ @ @ @;#;"889316987540828162";https://twitter.com/hebert_my/status/889316987540828162
hebert_my;2017-07-23 22:45;0;0;". @ SenatorCollins @ SenJackReed @ lisamurkowski @ SenatorTester No tax money 4 # horseslaughter Support # UdallGrahamAmendpic.twitter.com/7L3awjuaZg";;@ @ @ @;# #;"889315651193643008";https://twitter.com/hebert_my/status/889315651193643008
PacJac7;2017-07-23 21:45;0;0;". @ SenatorCollins @ SenJackReed @ lisamurkowski @ SenatorTester No tax money 4 # horseslaughter Support # UdallGrahamAmendpic.twitter.com/p3ttj3tT4w";;@ @ @ @;# #;"889300368064172035";https://twitter.com/PacJac7/status/889300368064172035
LizziSwick;2017-07-23 21:19;1;0;"Vote no funding 4 # horseslaughter in USDA budget. @ SenatorCollins @ SenatorTester @ SenatorTomUdall @ RoyBluntpic.twitter.com/KBR5uo5unl";;@ @ @ @;#;"889293901428920320";https://twitter.com/LizziSwick/status/889293901428920320
LizziSwick;2017-07-23 21:16;1;0;"vote no funding # horseslaughter 2018 USDA budget @ SenatorDurbin @ SenatorCollins @ SenatorTester @ SenatorTomUdall";;@ @ @ @;#;"889293183691231232";https://twitter.com/LizziSwick/status/889293183691231232
workingman32;2017-07-23 21:15;0;0;"Lots of credit to @ SenatorTester and @ gregformontana for stepping up on behalf of Guthrie McLean.That is non-partisan textbook leadership.";;@ @;;"889292812646100992";https://twitter.com/workingman32/status/889292812646100992
LizziSwick;2017-07-23 21:09;0;0;". @ SenatorCollins @ SenJackReed @ lisamurkowski @ SenatorTester No tax money 4 # horseslaughter Support # UdallGrahamAmendpic.twitter.com/bGe7J2bGHl";;@ @ @ @;# #;"889291421991260161";https://twitter.com/LizziSwick/status/889291421991260161
Snorkelz;2017-07-23 19:06;0;0;". @ SenatorCollins @ SenJackReed @ lisamurkowski @ SenatorTester No tax money 4 # horseslaughter Support # UdallGrahamAmendpic.twitter.com/FwCkROA4M6";;@ @ @ @;# #;"889260580275601409";https://twitter.com/Snorkelz/status/889260580275601409
roylstewart888;2017-07-23 19:00;0;0;"@ SenatorTester Sir, I am very concerned that it would be possible for Trump to give amnesty to his family and staff. What can be done.";;@;;"889258930395893761";https://twitter.com/roylstewart888/status/889258930395893761
RobertDRoseJr1;2017-07-23 17:02;1;0;"@ SenDanSullivan @ SenatorTester @ SenSherrodBrown @ SenBlumenthal @ maziehirono @ Sen_JoeManchin @ PattyMurray @ DrPhilRoe @ RepGusBilirakishttps://twitter.com/RobertDRoseJr1/status/889228140677128192 …";;@ @ @ @ @ @ @ @ @;;"889229244827676673";https://twitter.com/RobertDRoseJr1/status/889229244827676673
ChangeSeats;2017-07-23 16:30;0;0;"RT @ SenatorTester: My statement on securing the release of University of Montana student Guthrie McLean: … http://buff.ly/2uNJryW";;@;;"889221093051031552";https://twitter.com/ChangeSeats/status/889221093051031552
SenatorTester;2017-07-23 16:11;9;40;"My statement on securing the release of University of Montana student Guthrie McLean: https://sen.gov/J1K7 pic.twitter.com/zxf2O8W7hZ";;;;"889216306951704578";https://twitter.com/SenatorTester/status/889216306951704578
FB_SAFE;2017-07-23 14:28;0;0;". @ SenatorCollins @ SenJackReed @ lisamurkowski @ SenatorTester No tax money 4 # horseslaughter Support # UdallGrahamAmendpic.twitter.com/sfgT7HICXC";;@ @ @ @;# #;"889190603568947201";https://twitter.com/FB_SAFE/status/889190603568947201
gr8danez3;2017-07-23 14:13;0;0;". @ SenatorCollins @ SenJackReed @ lisamurkowski @ SenatorTester No tax money 4 # horseslaughter Support # UdallGrahamAmendpic.twitter.com/dliOyu8xOX";;@ @ @ @;# #;"889186775557705728";https://twitter.com/gr8danez3/status/889186775557705728
Shan73198;2017-07-23 13:52;0;0;"@ GOP I echo this question. @ SenatorTester care to join in? https://twitter.com/jerankin/status/889140640344186881 …";;@ @;;"889181376590827520";https://twitter.com/Shan73198/status/889181376590827520
derek1gibbs;2017-07-23 13:44;0;0;"@ AGTimFox @ GovernorBullock @ DPHHSMT @Eric_A_Sell # mtnews @ SteveDaines @ SenatorTester https://twitter.com/derek1gibbs/status/889178569548722178 …";;@ @ @ @Eric_A_Sell @ @;#;"889179490332680193";https://twitter.com/derek1gibbs/status/889179490332680193
ChangeSeats;2017-07-23 13:30;0;0;"RT @ SenatorTester: As eastern MT faces a severe drought, I've worked with @ USDA & they're sending extra staff to h… http://buff.ly/2upBBJ0";;@ @;;"889175798934110209";https://twitter.com/ChangeSeats/status/889175798934110209
nancysuzyq;2017-07-23 13:20;0;0;"Kudos to @ SenatorTester bringing help to # Mt drought situationhttps://twitter.com/SenatorTester/status/889172866817830913 …";;@;#;"889173499490615296";https://twitter.com/nancysuzyq/status/889173499490615296
SenatorTester;2017-07-23 13:18;7;32;"As eastern MT faces a severe drought, I've worked with @ USDA & they're sending extra staff to help. Info here: https://sen.gov/0PZJ pic.twitter.com/RZRXYE6sqg";;@;;"889172866817830913";https://twitter.com/SenatorTester/status/889172866817830913
R_Owl_Mirror;2017-07-23 13:11;0;0;"Can Trump Pardon Himself? Explaining Presidential Clemency Powers https://nyti.ms/2txkKH6";;;;"889171059919904768";https://twitter.com/R_Owl_Mirror/status/889171059919904768
R_Owl_Mirror;2017-07-23 13:08;0;0;"@ SpeakerRyan @ SenateMajLdr @ VP @ SenatorTester Can the President Be Indicted? A Long-Hidden Legal Memo Says Yes https://nyti.ms/2tQ2eVP";;@ @ @ @;;"889170279674638336";https://twitter.com/R_Owl_Mirror/status/889170279674638336
R_Owl_Mirror;2017-07-23 13:03;0;0;"The Trumps Embraced a Russian Plot https://nyti.ms/2u4r5t0  via @ NickKristof";;@;;"889169003717046274";https://twitter.com/R_Owl_Mirror/status/889169003717046274
R_Owl_Mirror;2017-07-23 13:01;0;0;"All Roads Now Lead to Kushner https://nyti.ms/2vfoHN9";;;;"889168558089015299";https://twitter.com/R_Owl_Mirror/status/889168558089015299
Shan73198;2017-07-23 12:54;0;0;"@ SenatorTester time to make this a quartet. # mtpol";;@;#;"889166956749668352";https://twitter.com/Shan73198/status/889166956749668352
RobertDRoseJr1;2017-07-23 12:54;1;0;"@ ConnectingVets @ SenatorIsakson @ JerryMoran @ BillCassidy @ DeanHeller @ SenatorRounds @ SenThomTillis @ SenDanSullivan @ SenatorTester @ _painhttps://twitter.com/RobertDRoseJr1/status/889166422219382785 …";;@ @ @ @ @ @ @ @ @ @;;"889166753670082560";https://twitter.com/RobertDRoseJr1/status/889166753670082560
R_Owl_Mirror;2017-07-23 12:52;0;0;"Jared Kushner’s Got Too Many Secrets to Keep Ours https://nyti.ms/2tQ4psa @ maddow @SpeakerRan @ SenatorTester @ SenateMajLdr @ RepAdamSchiff";;@ @SpeakerRan @ @ @;;"889166268552454144";https://twitter.com/R_Owl_Mirror/status/889166268552454144
CarineTanagila;2017-07-23 12:16;0;0;"Vote no funding 4 # horseslaughter in USDA budget. @ SenatorCollins @ SenatorTester @ SenatorTomUdall @ RoyBluntpic.twitter.com/f2COimNxyj";;@ @ @ @;#;"889157292977004544";https://twitter.com/CarineTanagila/status/889157292977004544
CarineTanagila;2017-07-23 12:14;0;0;"vote no funding # horseslaughter 2018 USDA budget @ SenatorDurbin @ SenatorCollins @ SenatorTester @ SenatorTomUdall";;@ @ @ @;#;"889156859017515008";https://twitter.com/CarineTanagila/status/889156859017515008
CarineTanagila;2017-07-23 12:02;0;0;". @ SenatorCollins @ SenJackReed @ lisamurkowski @ SenatorTester No tax money 4 # horseslaughter Support # UdallGrahamAmendpic.twitter.com/4NFWbJCNJA";;@ @ @ @;# #;"889153636193927169";https://twitter.com/CarineTanagila/status/889153636193927169
CyntWhite;2017-07-23 11:33;1;1;". @ SenatorCollins @ SenJackReed @ lisamurkowski @ SenatorTester No tax money 4 # horseslaughter Support # UdallGrahamAmendpic.twitter.com/2aKALYx2U9";;@ @ @ @;# #;"889146500227489794";https://twitter.com/CyntWhite/status/889146500227489794
RobertDRoseJr1;2017-07-23 11:23;1;0;"@ SenThomTillis @ SenDanSullivan @ SenatorTester @ SenSherrodBrown @ SenBlumenthal @ maziehirono @ Sen_JoeManchin @ PattyMurray @ realDonaldTrump @ VPhttps://twitter.com/RobertDRoseJr1/status/889143308831870977 …";;@ @ @ @ @ @ @ @ @ @;;"889143950493327360";https://twitter.com/RobertDRoseJr1/status/889143950493327360
sharalds;2017-07-23 11:06;0;0;"Thank you for your bold words and actions in favor of MT, @ SenatorTester.";;@;;"889139588064657408";https://twitter.com/sharalds/status/889139588064657408
Jennife12132799;2017-07-23 10:54;0;1;"Vote no funding 4 # horseslaughter in USDA budget. @ SenatorCollins @ SenatorTester @ SenatorTomUdall @ RoyBluntpic.twitter.com/8WFVDKRY1q";;@ @ @ @;#;"889136743722524672";https://twitter.com/Jennife12132799/status/889136743722524672
Jennife12132799;2017-07-23 10:51;0;0;"vote no funding # horseslaughter 2018 USDA budget @ SenatorDurbin @ SenatorCollins @ SenatorTester @ SenatorTomUdall";;@ @ @ @;#;"889135994322042880";https://twitter.com/Jennife12132799/status/889135994322042880
Jennife12132799;2017-07-23 10:40;1;0;". @ SenatorCollins @ SenJackReed @ lisamurkowski @ SenatorTester No tax money 4 # horseslaughter Support # UdallGrahamAmendpic.twitter.com/EB4t0SKvar";;@ @ @ @;# #;"889133023131615232";https://twitter.com/Jennife12132799/status/889133023131615232
