username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Vandevere9988;2017-07-23 06:21;0;0;"Please resign. We are Making America Great Again without your support.pic.twitter.com/ZNs3BgAXJQ";;;;"889068006717915136";https://twitter.com/Vandevere9988/status/889068006717915136
Balancedperspe1;2017-07-23 06:17;0;0;"If this happened in a foreign country # America didn't like @ tedcruz @ SenJohnMcCain @ KenRoth @ LindseyGrahamSC be calling 4 "regime change"";;@ @ @ @;#;"889066854190379009";https://twitter.com/Balancedperspe1/status/889066854190379009
Balancedperspe1;2017-07-23 06:16;0;0;"If this happened in a foreign country # America didn't like @ tedcruz @ SenJohnMcCain @ KenRoth @ LindseyGrahamSC be calling 4 "regime change" https://twitter.com/Independent/status/889059001702518784 …";;@ @ @ @;#;"889066673915006977";https://twitter.com/Balancedperspe1/status/889066673915006977
JohnSmolenski3;2017-07-23 06:10;1;1;". @ LindseyGrahamSC, you have a new title.";;@;;"889065088019308545";https://twitter.com/JohnSmolenski3/status/889065088019308545
bodhibrian;2017-07-23 06:06;0;0;"most syrians support president Assad https://www.youtube.com/watch?v=x8xcs3Gwouw … Graham has no concern for syrians..has hew been to syria speak to them?";;;;"889064240266399748";https://twitter.com/bodhibrian/status/889064240266399748
bodhibrian;2017-07-23 06:05;0;0;"most syrians support president Assad https://www.youtube.com/watch?v=x8xcs3Gwouw …";;;;"889064030349832192";https://twitter.com/bodhibrian/status/889064030349832192
bodhibrian;2017-07-23 06:05;0;0;"most syrians support president Assad https://www.youtube.com/watch?v=x8xcs3Gwouw …";;;;"889063954667810816";https://twitter.com/bodhibrian/status/889063954667810816
bodhibrian;2017-07-23 06:04;0;1;"newsflash: most syrians support Assad https://www.youtube.com/watch?v=x8xcs3Gwouw … @Gjoene @ Souria4Syrians @ sarahabed84 @ Osman_Marwa1";;@Gjoene @ @ @;;"889063718151086080";https://twitter.com/bodhibrian/status/889063718151086080
penboyd;2017-07-23 05:41;0;0;"Is this the line? @ FoxNews @ SenatorCollins @ LindseyGrahamSC @ ChuckGrassley @ foxandfriends @ SenatorBurr @ SenJohnMcCain @ SpeakerRyan https://twitter.com/mxjackmonroe/status/888364691982094336 …";;@ @ @ @ @ @ @ @;;"889057760079482881";https://twitter.com/penboyd/status/889057760079482881
DIDMYTWEETHURTU;2017-07-23 05:37;2;3;"We need to repeal and replace several others as well. Like @ SpeakerRyan @ JohnKasich @ SenatorCollins and all the dems. JS.";;@ @ @;;"889056878931705861";https://twitter.com/DIDMYTWEETHURTU/status/889056878931705861
DebbieHenders19;2017-07-23 05:35;0;0;"I can't wait till you're up for re-election so I can vote against you! Only 2+ years, so get your $$$ from ppl now!";;;;"889056401728909312";https://twitter.com/DebbieHenders19/status/889056401728909312
SpikerBrenda;2017-07-23 05:15;0;0;"I ignore little boy infatuations with bodily functions.";;;;"889051216516448257";https://twitter.com/SpikerBrenda/status/889051216516448257
babshansen;2017-07-23 05:14;0;0;"Please "self-deport" back to where your immigrant forefathers came from...or are you 100% Native American??";;;;"889050967185907712";https://twitter.com/babshansen/status/889050967185907712
45for8;2017-07-23 05:13;1;1;"NA NA NA NA NA NA NA NA HEY HEY HEY GOODBYE! @ SenJohnMcCain @ BenSasse @ LindseyGrahamSC @ SpeakerRyan @ JohnKasich @ SenateMajLdr @ marcorubiohttps://twitter.com/mllemaster_ml/status/889047493677375488 …";;@ @ @ @ @ @ @;;"889050869848604672";https://twitter.com/45for8/status/889050869848604672
45for8;2017-07-23 05:12;4;4;"NA NA NA NA NA NA NA NA HEY HEY HEY GOODBYE! @ SenJohnMcCain @ BenSasse @ LindseyGrahamSC @ SpeakerRyan @ JohnKasich @ SenateMajLdr @ marcorubio";;@ @ @ @ @ @ @;;"889050484912209921";https://twitter.com/45for8/status/889050484912209921
babshansen;2017-07-23 05:12;0;0;"Last, I have never abused the USA! People like u who are narrow minded, self-righteous and bigoted abuse my wonderful USA.";;;;"889050464767143936";https://twitter.com/babshansen/status/889050464767143936
babshansen;2017-07-23 05:10;0;0;"Why would u assume anyone who disagrees with a policy is illegal or an immigrant?";;;;"889050153138753536";https://twitter.com/babshansen/status/889050153138753536
im2b;2017-07-23 05:10;0;0;"@ SenJohnMcCain @ FoxNewsSunday @ LindseyGrahamSC @ marcorubio @ lisamurkowski @ DeanHeller @ JeffFlake @ SenatorCollins Trump/GOP trying2hurt pplhttps://twitter.com/beauwillimon/status/888788899161681920 …";;@ @ @ @ @ @ @ @;;"889050033169018881";https://twitter.com/im2b/status/889050033169018881
babshansen;2017-07-23 05:09;0;0;"And my children weren't "anchor babies" ! why do you make up lies about people when u don't agree w/ their position?";;;;"889049835248250880";https://twitter.com/babshansen/status/889049835248250880
babshansen;2017-07-23 05:08;0;0;"Why would I leave my country that I where I was born and my forefathers helped settle? Why do u assume I am an immigrant ?";;;;"889049486546358272";https://twitter.com/babshansen/status/889049486546358272
hippiemama2002;2017-07-23 05:06;0;0;"Please # VoteNO on this horrible bill! @ SenatorStrange @ SenToomey @ marcorubio @ SenTedCruz @ RandPaul @ LindseyGrahamSC @ SenJohnMcCainhttps://twitter.com/nytimes/status/888697117837062144 …";;@ @ @ @ @ @ @;#;"889048974199574528";https://twitter.com/hippiemama2002/status/889048974199574528
ElianaBenador;2017-07-23 05:03;0;1;"FYI . @ LindseyGrahamSC an interesting dialogue among American Lady Patriots that you should not miss reading.";;@;;"889048216259489793";https://twitter.com/ElianaBenador/status/889048216259489793
MomSkelton;2017-07-23 05:01;0;0;"@ LindseyGrahamSC https://twitter.com/benjaminjs/status/888824628021514241 …";;@;;"889047683746283521";https://twitter.com/MomSkelton/status/889047683746283521
swilliamssc1;2017-07-23 05:00;0;0;"@ LindseyGrahamSC What are you doing about trump shutting down and interfering with ACA sign up sites?";;@;;"889047443802816512";https://twitter.com/swilliamssc1/status/889047443802816512
TennesseeUSA1;2017-07-23 04:58;0;0;"Where is the wall? Where is healthcare? Where is tax reform? We expect the Presidents' agenda to be passed.";;;;"889047047667671040";https://twitter.com/TennesseeUSA1/status/889047047667671040
staceylynn1016;2017-07-23 04:58;1;3;"pic.twitter.com/Se0ClMfls3";;;;"889046983842963456";https://twitter.com/staceylynn1016/status/889046983842963456
MomSkelton;2017-07-23 04:36;0;0;"Adopting who SPYAgency Atty met w/Don Jr @ tedlieu @ ACLU @ FBI @ SenatorBurr @ MarkWarnerVA @ LindseyGrahamSC @ AtghIgov http://www.reuters.com/article/us-usa-trump-russia-lawyer-exclusive-idUSKBN1A61LZ?feedType=RSS&feedName=topNews&utm_source=twitter&utm_medium=Social …";;@ @ @ @ @ @ @;;"889041543889272832";https://twitter.com/MomSkelton/status/889041543889272832
HernanezMarisol;2017-07-23 04:35;1;1;"@ LindseyGrahamSC @ RonPaul4Constit @ Bloggasaurus Don't worry you'll be voted outed out! You're supposed to represent US citizens not illegals";;@ @ @;;"889041268445110272";https://twitter.com/HernanezMarisol/status/889041268445110272
LusoPitbull;2017-07-23 04:31;0;1;"Watching this I could not help but think Pelosi in his talk. From hand gestures, word selection, phrases, intonation etc";;;;"889040153129496576";https://twitter.com/LusoPitbull/status/889040153129496576
Snoskiroc;2017-07-23 04:06;0;0;"Hey! You never denied that's feces between your teeth! Must be!";;;;"889033877225852929";https://twitter.com/Snoskiroc/status/889033877225852929
JeffsOffice;2017-07-23 03:48;0;0;"pic.twitter.com/sEO9BhuEaT";;;;"889029365459279872";https://twitter.com/JeffsOffice/status/889029365459279872
DanMule24;2017-07-23 03:43;1;1;"It takes away jobs from AMERICAN college students";;;;"889028063681490944";https://twitter.com/DanMule24/status/889028063681490944
Carolverse;2017-07-23 03:37;0;0;"We need term limits because there are only two parties - both Ds and Rs become too powerful to get out of office!";;;;"889026557125304320";https://twitter.com/Carolverse/status/889026557125304320
Snoskiroc;2017-07-23 03:35;0;0;"While I'm sure Daddy Trump loves that crappy job you apply to your face.";;;;"889026071470809089";https://twitter.com/Snoskiroc/status/889026071470809089
Lib_tearguzzler;2017-07-23 03:34;0;0;"Bye bye Ms. Graham! Deep down you know you're going to be voted out, dont you? Watch it happen.";;;;"889025984179175425";https://twitter.com/Lib_tearguzzler/status/889025984179175425
Snoskiroc;2017-07-23 03:33;0;0;"You wish you could afford to golf at Trump in RPV, CA. I've been there and done that!pic.twitter.com/qDJRpJNiQJ";;;;"889025776208584704";https://twitter.com/Snoskiroc/status/889025776208584704
SpikerBrenda;2017-07-23 03:30;0;0;"Im sure your mommy lets you do her make up so you are probably pretty good at it.";;;;"889024965932187648";https://twitter.com/SpikerBrenda/status/889024965932187648
Suzannesoped;2017-07-23 03:28;0;0;"Just do your job & repeal Obamacare, then you can move on to working on tax issues. Citizens issues are first priority not illegal invaders.";;;;"889024438943055873";https://twitter.com/Suzannesoped/status/889024438943055873
SpikerBrenda;2017-07-23 03:25;0;0;"Sorry. I like real men.";;;;"889023676804456449";https://twitter.com/SpikerBrenda/status/889023676804456449
Suzannesoped;2017-07-23 03:24;0;0;"Two wrongs dont make a right. #1 illegal invaders brought kids here, #2 Obama let them stay in illegal Dreamer EO violates immigration law.";;;#1 #2;"889023310650101760";https://twitter.com/Suzannesoped/status/889023310650101760
1Deplorable42;2017-07-23 03:20;0;0;"That's not true. I support Trump, but as far as immigration, I don't support sending Latino children back to So. America.";;;;"889022489963122688";https://twitter.com/1Deplorable42/status/889022489963122688
Amazed1950;2017-07-23 03:16;0;0;"@ RepDaveJoyce @ senrobportman @ RepJimRenacci @ LindseyGrahamSC @ SenatorBurr @ SenSusanCollins @ lisamurkowski @ SenJohnMcCain @ SenDeanHellerhttps://twitter.com/jaynordlinger/status/888907095520817152 …";;@ @ @ @ @ @ @ @ @;;"889021479152750592";https://twitter.com/Amazed1950/status/889021479152750592
bikesalsa;2017-07-23 03:09;0;0;"Why only Republican governors?";;;;"889019659458011136";https://twitter.com/bikesalsa/status/889019659458011136
Snoskiroc;2017-07-23 03:07;0;0;"OMG! Damn is that feces in your gums? And whoa! Talk about bad make up job, and those lashes girl! Your momma didn't show you right, deny itpic.twitter.com/utCNbxP3zf";;;;"889019152412819456";https://twitter.com/Snoskiroc/status/889019152412819456
gehrig38;2017-07-23 03:02;3;19;"Don't let the door hit you in the ass Senator. You abandoned your conservative values long ago.";;;;"889017786617528321";https://twitter.com/gehrig38/status/889017786617528321
conspiracylando;2017-07-23 02:51;1;2;"He's not human !! # reptilian !! 100% pschyco ! Hyperbloodliner ! Very dangerous .. probably # pizzagate guy as well !!";;;# #;"889014969689284608";https://twitter.com/conspiracylando/status/889014969689284608
kxMusic;2017-07-23 02:47;0;0;"@ LindseyGrahamSC People say that you want the CALIPHATE in America. Give Americans body guards like ur girly ass has. You SUCH BIG TIME.....";;@;;"889014113342341121";https://twitter.com/kxMusic/status/889014113342341121
brendapresko;2017-07-23 02:44;4;5;"Correct. We didn't vote for Rep party. We voted 4 Trump bc HE knows what WE stand 4. Pols will be going stag to Rep pty come election day";;;;"889013456623378432";https://twitter.com/brendapresko/status/889013456623378432
Snoskiroc;2017-07-23 02:42;0;0;"Oops, typo, anyways your not worthy! But worthy of Daddy trump you lust for!";;;;"889012847992119296";https://twitter.com/Snoskiroc/status/889012847992119296
MeaganMacha;2017-07-23 02:42;0;4;"The gods first make completely insane those whom they plan to exquisitely destroy:)";;;;"889012743738675201";https://twitter.com/MeaganMacha/status/889012743738675201
Snoskiroc;2017-07-23 02:39;0;0;"Your replies are horrible, your it worthy. But your worthy of getting grabbed by daddy Trump!";;;;"889011958392827904";https://twitter.com/Snoskiroc/status/889011958392827904
elaine_forker;2017-07-23 02:36;0;2;"Can surely say he is doing crappy job getting healthcare passed. Ryan got it together! # 45MAGA. Support Trump agenda or get out of the way";;;#;"889011372809486336";https://twitter.com/elaine_forker/status/889011372809486336
Snoskiroc;2017-07-23 02:35;0;0;"Me too!!! we should meet up!";;;;"889011069972119553";https://twitter.com/Snoskiroc/status/889011069972119553
Snoskiroc;2017-07-23 02:34;0;0;"Uhhhh, go back to licking your daddy Trumps balls, you do it well!";;;;"889010897187774464";https://twitter.com/Snoskiroc/status/889010897187774464
Maria4America;2017-07-23 02:34;2;1;"Amen! 100% Agree!";;;;"889010878049390592";https://twitter.com/Maria4America/status/889010878049390592
DrSaintJames1Dr;2017-07-23 02:33;0;0;"Look on the brightside. Trump will be gone by 2024!";;;;"889010509906927616";https://twitter.com/DrSaintJames1Dr/status/889010509906927616
SpikerBrenda;2017-07-23 02:31;0;0;"Lets see more fake indian ones.";;;;"889010181929086976";https://twitter.com/SpikerBrenda/status/889010181929086976
SpikerBrenda;2017-07-23 02:31;0;0;"Im sitting here laughing myself.";;;;"889010082461175809";https://twitter.com/SpikerBrenda/status/889010082461175809
wutif9;2017-07-23 02:31;5;3;"RINOz think they kan win by holdin up z Trump ajenda.They r bout 2 lern that z PPL elektd POTUS & wil not stan 4 a parti that wont suport im";;;;"889009953805131779";https://twitter.com/wutif9/status/889009953805131779
LaraMRobbins;2017-07-23 02:29;0;0;"provide for Americans is the EXACT SAME HEALTHCARE THAT THE CONGRESS IS STUCK WITH. And that NO TAX CUTS FOR THE RICH WHATSOEVER. (2/2)";;;;"889009591450775553";https://twitter.com/LaraMRobbins/status/889009591450775553
LaraMRobbins;2017-07-23 02:28;0;0;"What you should be insisting is ALL Americans be given AFFORDABLE healthcare, which ACA is--I know, I'm on it--& that whatever you (1/2)";;;;"889009336017702912";https://twitter.com/LaraMRobbins/status/889009336017702912
Dominiquecoop;2017-07-23 02:27;0;0;"@ LindseyGrahamSC Oh Lindsey, we voted you out when we saw that you were a RINO! You're on your way out now, you just don't know it.";;@;;"889008930709356544";https://twitter.com/Dominiquecoop/status/889008930709356544
Face777Off;2017-07-23 02:25;0;1;"From these loonies. Even the devils will escape.";;;;"889008522817568770";https://twitter.com/Face777Off/status/889008522817568770
karenneumann;2017-07-23 02:24;0;0;"And to be honest maybe instead of only saying go back or stay out. if you could talk to be in a normal way you would be a happier person";;;;"889008343993417728";https://twitter.com/karenneumann/status/889008343993417728
LaraMRobbins;2017-07-23 02:23;0;0;"I respect you, sir but you are wrong. It is vital that you listen to the CITIZENS more than any politician with something to gain.";;;;"889007984453595136";https://twitter.com/LaraMRobbins/status/889007984453595136
Face777Off;2017-07-23 02:22;1;1;"Frankenstein McCain.";;;;"889007877603459073";https://twitter.com/Face777Off/status/889007877603459073
karenneumann;2017-07-23 02:18;0;0;"I am an American living over seas & I an a South Carolinian. U need to realize that the U.S. & its influence doesnt have borders unlike you";;;;"889006687562207235";https://twitter.com/karenneumann/status/889006687562207235
ASoul4Blues;2017-07-23 02:16;0;0;"I won't";;;;"889006365078835200";https://twitter.com/ASoul4Blues/status/889006365078835200
Snoskiroc;2017-07-23 02:15;0;0;"I got the gif idea from you, it's fun playing with you!";;;;"889005935066206208";https://twitter.com/Snoskiroc/status/889005935066206208
Gemma__RN;2017-07-23 02:13;0;0;"I believed u were a heroParty before healthcare 4 people?Russia above US?God speaks in mysterious ways.Listen to nurses/docs.Keep fighting";;;;"889005457574121472";https://twitter.com/Gemma__RN/status/889005457574121472
SpikerBrenda;2017-07-23 02:13;0;0;"How original";;;;"889005433993785344";https://twitter.com/SpikerBrenda/status/889005433993785344
gengsanc;2017-07-23 02:12;0;0;"no he doesnt. These kids didnt have any choice. It's not fair to just kick them out. It's their home too";;;;"889005218159112192";https://twitter.com/gengsanc/status/889005218159112192
brendapresko;2017-07-23 02:12;0;1;"Dems:"But regular people are just so eww-common. I see why HRC can't stand them. They ask so many questions too instead of just groupthink"";;;;"889005176832507904";https://twitter.com/brendapresko/status/889005176832507904
gengsanc;2017-07-23 02:10;0;1;"Thank you for fighting for DACA. Even a bigger thank you because your party doesnt seem to support it, but you do. Great Senator!";;;;"889004888226705408";https://twitter.com/gengsanc/status/889004888226705408
Albannoch;2017-07-23 02:10;0;5;"@ LindseyGrahamSC @ gehrig38 @ FN92 @ SenateGOP @CRTV Well, BYE then! Lindsey Graham Just DOOMED His Re-Election Bid!http://truthfeed.com/lindsey-graham-just-doomed-his-re-election-bid/93800/ …";;@ @ @ @ @CRTV;;"889004675365830656";https://twitter.com/Albannoch/status/889004675365830656
Michelle19_24;2017-07-23 02:09;0;1;"@ LindseyGrahamSC Outsourcing...Good idea? I had to give the password to my Google phone to a guy in Pakistan to get it to work again. Thanks";;@;;"889004480527712257";https://twitter.com/Michelle19_24/status/889004480527712257
1Deplorable42;2017-07-23 02:09;0;1;"How do you think Republicans felt when the 20,000 pg. Obamacare leg. was passed & Nancy Pelosi said u have to read it to know what's in it?!";;;;"889004440656658432";https://twitter.com/1Deplorable42/status/889004440656658432
teal4us;2017-07-23 02:08;1;1;"It's the only way Democrats can win. It's easier for them to have our laws broken than for them to exercise their lazy asses & talk to ppl";;;;"889004163677343744";https://twitter.com/teal4us/status/889004163677343744
IAmNotTheClone;2017-07-23 02:07;0;0;"@ LindseyGrahamSC Ignorance forced via # PatriotAct # Terrorism? Years of IMINT SIGINT experience required for @ NSAGov was? I Am Not A Clone.pic.twitter.com/20tuP9XaEJ";;@ @;# #;"889004112452263936";https://twitter.com/IAmNotTheClone/status/889004112452263936
BradGrecco;2017-07-23 02:07;0;0;"It's a good thing you don't have to use the VA or the ACA exchanges for your care or you would be with Ted in 6 months. Stop playing games!";;;;"889004029501513728";https://twitter.com/BradGrecco/status/889004029501513728
Maria4America;2017-07-23 02:07;1;1;"And we have the RINOs like Graham and McCain who don't want it passed either!";;;;"889004018877575169";https://twitter.com/Maria4America/status/889004018877575169
Wellness4You13;2017-07-23 02:07;0;0;"@ SenatorCollins @ SenDeanHeller @ senrobportman @ SenBobCorker @ SenJohnMcCain @ LindseyGrahamSC are you AWARE of the # ChildRapeTapes ?! # 45OUT";;@ @ @ @ @ @;# #;"889004008958046208";https://twitter.com/Wellness4You13/status/889004008958046208
IAmNotTheClone;2017-07-23 02:05;0;0;"@ DoD_IG @ LindseyGrahamSC Ignorance forced via Patriot Act # Terrorism? Years of IMINT SIGINT experience req for @ NSAGov was? I Am Not A Clonepic.twitter.com/edORfYmehE";;@ @ @;#;"889003474746093568";https://twitter.com/IAmNotTheClone/status/889003474746093568
brpriebe;2017-07-23 02:05;0;0;"All on the AMERICAN tax dollar!! # voteno # DreamAct";;;# #;"889003396535070720";https://twitter.com/brpriebe/status/889003396535070720
ChappyLeo;2017-07-23 02:01;4;7;"Because when it passes, and they have to show photo ID to vote, then the Democrats lose millions of Voters! Of which a big portion are dead";;;;"889002529735966720";https://twitter.com/ChappyLeo/status/889002529735966720
WoodsTigress;2017-07-23 02:00;0;0;"No it's NOT DJT, or ANY of you. The Working Class in America Will WIN this Classiest Fight! @ SpeakerRyan @ LindseyGrahamSC @ SenSchumer @ AP";;@ @ @ @;;"889002331798462464";https://twitter.com/WoodsTigress/status/889002331798462464
ReaderAdrift;2017-07-23 02:00;0;2;"nice one";;;;"889002319517560832";https://twitter.com/ReaderAdrift/status/889002319517560832
Amazed1950;2017-07-23 01:59;0;0;"Enough of this nonsense. @ senrobportman (my Sen). @ lisamurkowski @ SenDeanHeller @ LindseyGrahamSC @ SenatorBurrhttps://twitter.com/countrylawyer99/status/888847858677555200 …";;@ @ @ @ @;;"889002088604282880";https://twitter.com/Amazed1950/status/889002088604282880
JoCastiglione;2017-07-23 01:56;0;0;"Thank you bigonia!";;;;"889001203148914688";https://twitter.com/JoCastiglione/status/889001203148914688
mysillyplanet;2017-07-23 01:56;0;0;"@ LindseyGrahamSC ...another Trump Cell Night.... pic.twitter.com/vaRE49ARCD";;@;;"889001176800272384";https://twitter.com/mysillyplanet/status/889001176800272384
ProudAm67077895;2017-07-23 01:54;1;1;"@ LindseyGrahamSC Is on the wrong side but he is too Demed down to realize it Sometimes we become our own worst enemy # ShiningExample 2 face";;@;#;"889000627845570560";https://twitter.com/ProudAm67077895/status/889000627845570560
GamecockBLIP;2017-07-23 01:53;0;0;"@ SpeakerRyan @ SenMajLdr @ LindseyGrahamSC @ SenatorTimScott @ RepSanfordSC @ TGowdySC @ SenateGOP @ HouseGOPhttps://twitter.com/jonfavs/status/888796853008871424 …";;@ @ @ @ @ @ @ @;;"889000552763457536";https://twitter.com/GamecockBLIP/status/889000552763457536
Snoskiroc;2017-07-23 01:53;0;1;"pic.twitter.com/rL1JBDvr4P";;;;"889000414401581056";https://twitter.com/Snoskiroc/status/889000414401581056
badcox00;2017-07-23 01:52;0;2;"I don't agree with you often but I will support you on this one. # theyworkharderthanmost #";;;# #;"889000193210929153";https://twitter.com/badcox00/status/889000193210929153
brpriebe;2017-07-23 01:51;0;1;"@ LindseyGrahamSC doesn't give a crap about America or its children!! He must be voted out!! He is a traitor to the USA and our Constitution!";;@;;"889000044430577664";https://twitter.com/brpriebe/status/889000044430577664
badcox00;2017-07-23 01:50;0;1;"I educate ALL kids that walk through my door and I am so glad that they are willing to learn and work hard. # everyonedeservesopportunity";;;#;"888999806357708800";https://twitter.com/badcox00/status/888999806357708800
unocelestial;2017-07-23 01:48;0;0;"@ PRyan @ GOPLeader @ SenateMajLdr @ JohnCornyn @ LindseyGrahamSC @ lisamurkowski @ SenCapito @ SenJoniErnst @ SenatorFischer @ SenatorCollins @ GOPhttps://twitter.com/lasesana/status/887675016707551233 …";;@ @ @ @ @ @ @ @ @ @ @;;"888999203325698048";https://twitter.com/unocelestial/status/888999203325698048
wildcatcrazyone;2017-07-23 01:47;0;0;"Speaking of numbers! Your soon to a former Senator!pic.twitter.com/UDcNpkKdDp";;;;"888998998060748800";https://twitter.com/wildcatcrazyone/status/888998998060748800
lrossnola;2017-07-23 01:47;0;0;"Thank you, Senator. @ BillCassidy, please follow the advice of @ SenJohnMcCain and listen to @ LouisianaGov.";;@ @ @;;"888998905236656128";https://twitter.com/lrossnola/status/888998905236656128
cindyreidSC;2017-07-23 01:45;0;0;"I support @ LindseyGrahamSC # SouthCarolina 100 % regarding immigration and the need for Russia investigation. Stay the course Sen.";;@;#;"888998594233192448";https://twitter.com/cindyreidSC/status/888998594233192448
MarieOakes;2017-07-23 01:45;0;1;"Our USA is worth doing it the legal and correct way, make the effort or don't come here. True immigrants have been doing it right for years";;;;"888998581255811072";https://twitter.com/MarieOakes/status/888998581255811072
aleksandarmaks6;2017-07-23 01:45;0;0;"yes.";;;;"888998576084459520";https://twitter.com/aleksandarmaks6/status/888998576084459520
KatyKayZee;2017-07-23 01:43;0;0;"This actually is hilarious ...";;;;"888998062798110721";https://twitter.com/KatyKayZee/status/888998062798110721
MarieOakes;2017-07-23 01:43;0;0;"NOT from actual American citizens or from immigrants who've done it the correct and legal way. Illegals spit on upstanding citizens everyday";;;;"888998039259496449";https://twitter.com/MarieOakes/status/888998039259496449
KaySmit31474822;2017-07-23 01:40;1;3;"He's a disgrace to this state !";;;;"888997109315371008";https://twitter.com/KaySmit31474822/status/888997109315371008
the_Impolitic;2017-07-23 01:39;0;0;"We've been defrauded on a massive scale.https://www.youtube.com/watch?v=DKGBjWskyFY …";;;;"888996990239084544";https://twitter.com/the_Impolitic/status/888996990239084544
rosscmary;2017-07-23 01:38;2;2;"No conscience";;;;"888996840712089600";https://twitter.com/rosscmary/status/888996840712089600
rosscmary;2017-07-23 01:38;2;2;"Deport Deport";;;;"888996699347316736";https://twitter.com/rosscmary/status/888996699347316736
MeaganMacha;2017-07-23 01:36;0;2;"The Washington psychopathic warmongers are all going straight to Hell:)";;;;"888996257074728960";https://twitter.com/MeaganMacha/status/888996257074728960
dlionalchemy;2017-07-23 01:36;0;0;"that's not a qualification for US senator. he's beyond retirement & clearly needs to focus remaining years. - please get bigger standards.";;;;"888996193417568256";https://twitter.com/dlionalchemy/status/888996193417568256
AWAKEALERT;2017-07-23 01:15;0;0;"@ LindseyGrahamSC @ Martin_Dempsey @ ArmyChiefStaff @ GenRobertNeller @ SenJohnMcCain @ HillaryClinton @ VP @ UN @ UNGenevahttps://twitter.com/AWAKEALERT/status/750288720310439936 …";;@ @ @ @ @ @ @ @ @;;"888990954761330688";https://twitter.com/AWAKEALERT/status/888990954761330688
Maria4America;2017-07-23 01:15;4;4;"Lol True! That's why many of them are against Trump's Voter Fraud investigations!";;;;"888990879146442753";https://twitter.com/Maria4America/status/888990879146442753
brendapresko;2017-07-23 01:13;3;2;"Well, I'm figuring the people who owe him favors would vote for him...3 or 4 times each!";;;;"888990502497861632";https://twitter.com/brendapresko/status/888990502497861632
kmcdev2;2017-07-23 01:13;0;1;"Please # SouthCarolina - vote out the globalist neo con @ LindseyGrahamSC and vote for a Trump supporting American who want to help # MAGAhttps://twitter.com/GartrellLinda/status/888483442475839490 …";;@;# #;"888990408767791105";https://twitter.com/kmcdev2/status/888990408767791105
Maria4America;2017-07-23 01:09;12;8;"He makes my skin crawl! He's McCain's little pet!pic.twitter.com/bP1onS0P6E";;;;"888989455159369728";https://twitter.com/Maria4America/status/888989455159369728
Rebecca45808826;2017-07-23 01:08;0;0;"Ok, people of SC say "Thanks for the heads up"!!";;;;"888989156210331648";https://twitter.com/Rebecca45808826/status/888989156210331648
222t;2017-07-23 01:08;0;0;"John McCain needs to quit the Senate & focus on his health & spending time with his family. Someone should tell him. Maybe @ LindseyGrahamSC";;@;;"888989096626049024";https://twitter.com/222t/status/888989096626049024
Maria4America;2017-07-23 01:08;0;1;"*past";;;;"888989085104209920";https://twitter.com/Maria4America/status/888989085104209920
SadUSNVeteran;2017-07-23 01:06;1;4;"Yes, please vote him out and vote in a Conservative.";;;;"888988543380475904";https://twitter.com/SadUSNVeteran/status/888988543380475904
brendapresko;2017-07-23 01:01;3;6;"He has delisions of grandeur, overly inflated view of himself "All my friends like me!" He'd maybe get 2% of the vote in 2020";;;;"888987304517226497";https://twitter.com/brendapresko/status/888987304517226497
AWAKEALERT;2017-07-23 01:00;39;25;"Maj Gen Stubblebine - "A Missile Hit The Pentagon on 9/11" @ LindseyGrahamSC @ Martin_Dempsey @ TulsiGabbard @ POTUS @ APhttps://twitter.com/AWAKEALERT/status/810502635816189954 …";;@ @ @ @ @;;"888987274603413508";https://twitter.com/AWAKEALERT/status/888987274603413508
Maria4America;2017-07-23 00:58;3;5;"@ LindseyGrahamSC didn't make it fast the first week of Primaries! Large majority of Repubs/Independents hate him!";;@;;"888986729075675136";https://twitter.com/Maria4America/status/888986729075675136
cdnrod;2017-07-23 00:56;0;0;"@ SpeakerRyan @ LindseyGrahamSC @ McConnellPress @ SenateMajLdr They're disgusting progressive losershttps://twitter.com/chuckwoolery/status/888784236303577088 …";;@ @ @ @;;"888986222676148224";https://twitter.com/cdnrod/status/888986222676148224
FedCarnage;2017-07-23 00:55;0;1;"";;;;"888985904571977728";https://twitter.com/FedCarnage/status/888985904571977728
Wac_a_troll;2017-07-23 00:54;0;4;"Happy too, did last time.";;;;"888985577051348992";https://twitter.com/Wac_a_troll/status/888985577051348992
AZ_4_TRUMP;2017-07-23 00:49;0;0;"Americans chose # NoAmnesty with # POTUS # Trump - @ LindseyGrahamSC: Vote Me Out If You Oppose Amnesty and Outsourcing http://bit.ly/2vKq3zG";;@;# # #;"888984357376884737";https://twitter.com/AZ_4_TRUMP/status/888984357376884737
ktan69;2017-07-23 00:48;0;3;"LINDSEY GRAHAM = A LIBERAL MASQUERADING AS A REPUBLICAN TO OBSTRUCT @ realDonaldTrump AGENDA. @ VP @ GOPChairwoman @ seanhannity @ KellyannePolls";;@ @ @ @ @;;"888984242276925441";https://twitter.com/ktan69/status/888984242276925441
DrDeplorable2u;2017-07-23 00:45;0;0;"BOT TROLL BLOCK";;;;"888983289935138816";https://twitter.com/DrDeplorable2u/status/888983289935138816
