username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
TrashTheCorrupt;2017-07-04 19:25;0;0;"No one yet can explain if this is still # POTUS' policy If not where are # GrandJuries # TheStory # Hannity # Tucker # Dobbs # VarneyCo # MAHA # MALApic.twitter.com/IvVgOyj5Ee";;;# # # # # # # # #;"882379951294566401";https://twitter.com/TrashTheCorrupt/status/882379951294566401
DebFjetland;2017-07-04 18:56;0;0;"Did you work on getting the child sex slaves off of Mars?!";;;;"882372516223889408";https://twitter.com/DebFjetland/status/882372516223889408
airwaving;2017-07-04 18:54;0;0;"You need to see this:http://time.com/money/4699647/gop-health-care-plan-veterans/ …";;;;"882372100820021250";https://twitter.com/airwaving/status/882372100820021250
gk_armstrong;2017-07-04 18:48;0;0;"@ SenatorStrange @ SenShelby 7/4: Remember that freedom is for ALL of us (Immigrants, LGBTQ, women, poor) -- not just rich white "Christians."";;@ @;;"882370571987816448";https://twitter.com/gk_armstrong/status/882370571987816448
joymelton;2017-07-04 18:26;0;0;"@ SenatorStrange @ SenShelby @ RepMarthaRoby @ RepMoBrookshttps://twitter.com/larryelder/status/882361339049529344 …";;@ @ @ @;;"882364997304766464";https://twitter.com/joymelton/status/882364997304766464
amelialmsutton;2017-07-04 18:11;0;0;"@ SenShelby Vote no on # BCRA. Legislation must incl continuous, affordable coverage 4 maternity care 4 high-risk pregnant women!";;@;#;"882361277443690502";https://twitter.com/amelialmsutton/status/882361277443690502
rozmcdermott;2017-07-04 17:54;0;0;"# alpol # ResistTrumpcare resources . @ SenShelby . @ SenatorStrange This is how bad # tRUMPcare wouldB 4 # Alabama # alpolitics will NEVER forgiveUpic.twitter.com/XAo2RKHihS";;@ @;# # # # #;"882356976767905792";https://twitter.com/rozmcdermott/status/882356976767905792
MSkotnicki;2017-07-04 17:48;0;1;"Why aren't the employees of @ ChildrensAL marching in protest of these bills? That's my question.";;@;;"882355530517426176";https://twitter.com/MSkotnicki/status/882355530517426176
hippiemama2002;2017-07-04 17:07;0;0;"@ SpeakerRyan @ SenateMajLdr @ tedcruz @ marcorubio @ LindseyGrahamSC @ SenCapito @ SenShelby @ SenatorStrange @ TGowdySC https://www.washingtonpost.com/blogs/compost/wp/2017/07/03/the-founders-definitely-anticipated-this/?hpid=hp_no-name_opinion-card-d%3Ahomepage%2Fstory&utm_term=.4b11b53edc63 …";;@ @ @ @ @ @ @ @ @;;"882345186759770113";https://twitter.com/hippiemama2002/status/882345186759770113
BreatheLetGo;2017-07-04 17:04;0;0;"Thank you @ SabrinaCorlette";;@;;"882344341624279043";https://twitter.com/BreatheLetGo/status/882344341624279043
Moon_Kidnapper;2017-07-04 16:11;41;18;"Before aggression in city of # Harad there were120,000 Civil Today0,turned into ashes. This is one of biggest neglected Saudi crimes in Yemenpic.twitter.com/5Jm64wruy2";;;#;"882330982044577792";https://twitter.com/Moon_Kidnapper/status/882330982044577792
countrygal21;2017-07-04 16:03;0;0;"@ SenShelby Age 20 - 29 will save $ with ACA. Lie! Majority 18-26 on parents plan. Remaining lose Maternity, birth control pre-existing etc";;@;;"882329037309345792";https://twitter.com/countrygal21/status/882329037309345792
hippiemama2002;2017-07-04 15:58;1;1;"# SaveACA # VoteNOTrumpcare # KillTheBill @ lisamurkowski @ SenatorCollins @ senrobportman @ SenCapito @ SenDeanHeller @ SenShelby @ SenatorStrangehttps://twitter.com/sparksjls/status/881614102271066113 …";;@ @ @ @ @ @ @;# # #;"882327653667266561";https://twitter.com/hippiemama2002/status/882327653667266561
hippiemama2002;2017-07-04 15:54;1;1;"# SaveACA # VoteNOTrumpcare # KillTheBill @ SenCapito @ lisamurkowski @ SenatorCollins @ SenDeanHeller @ BillCassidy @ JeffFlake @ SenShelby @ RandPaulhttps://twitter.com/sparksjls/status/881614102271066113 …";;@ @ @ @ @ @ @ @;# # #;"882326700075429889";https://twitter.com/hippiemama2002/status/882326700075429889
BreatheLetGo;2017-07-04 15:22;0;0;". @ CMSGov report on # ACA marketplace data seems to counter administration assertions that they hv been "collapsing" https://www.cms.gov/CCIIO/Programs-and-Initiatives/Premium-Stabilization-Programs/Downloads/Summary-Reinsurance-Payments-Risk-2016.pdf … …";;@;#;"882318660651667456";https://twitter.com/BreatheLetGo/status/882318660651667456
brad_1__8_2;2017-07-04 15:13;0;1;"Indeed";;;;"882316570160226304";https://twitter.com/brad_1__8_2/status/882316570160226304
cmpnwtr;2017-07-04 15:13;0;0;"SenGOP bill will destroy # LongTermCare industry. @ LisaMurkowski @ SenDanSullivan @ SenRobPortman @ Senalexander @ SenShelby @ SenStrange @ AARPhttps://twitter.com/cmpnwtr/status/882304836502396928 …";;@ @ @ @ @ @ @;#;"882316475729559552";https://twitter.com/cmpnwtr/status/882316475729559552
Amber_Addison_;2017-07-04 15:13;0;0;"So depressing having to fight so hard to hold on to what we have. But I will continue to do so.";;;;"882316427012833285";https://twitter.com/Amber_Addison_/status/882316427012833285
HumbertNabakov;2017-07-04 15:12;0;0;". @ SenShelby # brca # voteno # resisttrumpcare apply to distributions made after December 31, 2016.";;@;# # #;"882316195453689856";https://twitter.com/HumbertNabakov/status/882316195453689856
colleen_benn;2017-07-04 15:11;3;1;"Trumpcare increases premiums for older Americans not yet eligible for Medicare. The people most likely to be unemployed! Shamefulpic.twitter.com/dFF3Wo0u9j";;;;"882316050162786304";https://twitter.com/colleen_benn/status/882316050162786304
Amber_Addison_;2017-07-04 15:10;0;1;"Sorry liked this one better re: cross check: http://www.nased.org/NASED_Winter_2013_PP_Presentations/KANSAS.pdf … lol";;;;"882315656624037889";https://twitter.com/Amber_Addison_/status/882315656624037889
ColrfulEmojine;2017-07-04 15:10;0;0;". @ SenShelby AL tourism industry growing twice as fast as state’s gen economy. Tourism saves avg AL family $405yrly. pic.twitter.com/r44ldr4gSi";;@;;"882315600932069377";https://twitter.com/ColrfulEmojine/status/882315600932069377
brad_1__8_2;2017-07-04 15:05;0;1;"The Facebook hordes most pop comment is that the govt already has ur SSN and personal info. Sigh";;;;"882314483544330241";https://twitter.com/brad_1__8_2/status/882314483544330241
Amber_Addison_;2017-07-04 15:04;0;1;"All of the republican states that said no, are a yes in the interstate cross check system. So they're already sharing some data.";;;;"882314312357994496";https://twitter.com/Amber_Addison_/status/882314312357994496
brad_1__8_2;2017-07-04 15:03;0;1;"Funny how that works. LA SOS refused an Obama also.";;;;"882313873663119360";https://twitter.com/brad_1__8_2/status/882313873663119360
Amber_Addison_;2017-07-04 15:02;0;0;"And LA is probably maybe already giving some of that info to a commission. (So is MS probably maybe already) can't confirm.";;;;"882313719975378944";https://twitter.com/Amber_Addison_/status/882313719975378944
Amber_Addison_;2017-07-04 15:01;0;1;"I know. MS did too. Then I found out that MS's SoS is running for governor, then that decision become a lot more politically motivated..";;;;"882313498629459969";https://twitter.com/Amber_Addison_/status/882313498629459969
brad_1__8_2;2017-07-04 14:54;0;1;"Even Louisiana refused to send voter data Kobach requested,,, and we're crazy down here.";;;;"882311649276960768";https://twitter.com/brad_1__8_2/status/882311649276960768
jfk2k71;2017-07-04 14:51;0;0;"Fraud and abuse has also wasted a lot of our tax $ and not helped the poor. Medicaid costs rise each decade. Not sure that it's "affordable"";;;;"882310843215564800";https://twitter.com/jfk2k71/status/882310843215564800
jfk2k71;2017-07-04 14:50;0;0;"Affordable and Medicaid don't go hand in hand. The excess demand from Medicaid has raised healthcare prices over the decades. The waste";;;;"882310693583818753";https://twitter.com/jfk2k71/status/882310693583818753
colleen_benn;2017-07-04 14:47;0;0;"Affordable healthcare is a necessity today! We don't want Trumpcare because it is a bad bill and guts Medicaid. Work together!";;;;"882309814759546880";https://twitter.com/colleen_benn/status/882309814759546880
cmpnwtr;2017-07-04 14:43;0;0;"Vote NO on this immoral bill that destroys # LongTermCare @ SenDanSullivan @ SenRonJohnson @ SenBobCorker @ SenAlexander @ SenShelby @ SenStrangehttps://twitter.com/cmpnwtr/status/882304836502396928 …";;@ @ @ @ @ @;#;"882308780515401729";https://twitter.com/cmpnwtr/status/882308780515401729
Amber_Addison_;2017-07-04 14:14;0;2;"Just ask yourself if @ RepMoBrooks @ SenShelby or @ SenatorStrange are taking calls from constituents today. # AL Sec. of State did. Thank you.";;@ @ @;#;"882301568359567361";https://twitter.com/Amber_Addison_/status/882301568359567361
