username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
3Sinnings;2017-07-24 17:34;1;0;"@ SenatorLankford & @ JimInhofe Voting yes is irresponsible. Bill impacts all of us. Do the right thing, slow this train down 4 deliberation. https://twitter.com/chrislhayes/status/889591081884635136 …";;@ @;;"889599674822402048";https://twitter.com/3Sinnings/status/889599674822402048
xpathf1nderx;2017-07-24 17:31;0;0;"@ SenatorLankford @ JimInhofe vote NO on motion to proceed. We can do better in an open public debate. # TrumpcareKills";;@ @;#;"889598945021894657";https://twitter.com/xpathf1nderx/status/889598945021894657
tankerdude01;2017-07-24 17:26;0;0;"My two Senators, @ JimInhofe & @ jameslankford better vote for Obamacare repeal Tuesday, or the campaign to throw them out begins Wednesday.";;@ @;;"889597598474088450";https://twitter.com/tankerdude01/status/889597598474088450
sallyray5;2017-07-24 17:04;3;1;"If you don't know what your voting for, how can you vote for it? @ SenatorLankford @ JimInhofe Unacceptable! # NoTrumpCare # SaveOurCarehttps://twitter.com/sangerkatz/status/889585434627645440 …";;@ @;# #;"889592063880302592";https://twitter.com/sallyray5/status/889592063880302592
sallyray5;2017-07-24 16:59;0;0;"You're voting tomorrow for people to die. What would Jesus do? @ SenatorLankford @ JimInhofe # NoTrumpCarehttps://twitter.com/rebeccavallas/status/889581346666016770 …";;@ @;#;"889590783816368129";https://twitter.com/sallyray5/status/889590783816368129
sallyray5;2017-07-24 16:57;0;0;"Remember this. You're responsible. @ SenatorLankford @ JimInhofe # SaveACA # SaveMedicaid # NoTrumpCare Stop the bully!https://twitter.com/kaiserfamfound/status/889103303623274497 …";;@ @;# # #;"889590506950361088";https://twitter.com/sallyray5/status/889590506950361088
sallyray5;2017-07-24 16:53;0;0;"# VoteNo @ SenatorLankford @ JimInhofe By voting yes you will prove you put party politics over your constituents! # NoTrumpCare # SaveOurCarehttps://twitter.com/aarpadvocates/status/887813400465637377 …";;@ @;# # #;"889589283207733248";https://twitter.com/sallyray5/status/889589283207733248
ccphenix;2017-07-24 16:52;0;0;"they are closing ranks & don't want to hear us or there are a TON of people calling-either way-KEEP CALLING!!! # NoTrumpCare";;;#;"889589069323358210";https://twitter.com/ccphenix/status/889589069323358210
ccphenix;2017-07-24 16:51;0;0;"@ SenatorLankford & @ JimInhofe calls are going straight to vm. This means either...1/";;@ @;;"889588781325705216";https://twitter.com/ccphenix/status/889588781325705216
sallyray5;2017-07-24 16:35;0;1;"Did you see this? Notice the EXPERTS who say # NoTrumpCare @ SenatorLankford @ JimInhofe You should pay attention. We are. # SaveOurCarehttps://twitter.com/jesselehrich/status/889539561759678466 …";;@ @;# #;"889584963288522752";https://twitter.com/sallyray5/status/889584963288522752
krisalbertson1;2017-07-24 16:23;0;0;"@ SenatorLankford @ JimInhofe https://twitter.com/moveon/status/889581462932082694 …";;@ @;;"889581882396090369";https://twitter.com/krisalbertson1/status/889581882396090369
M_Korenha;2017-07-24 16:21;0;0;"Can anyone who has previously worked for @ JimInhofe or # murrayenergy just be permanently precluded from working in the # EPA?https://twitter.com/Salon/status/889540731173523456 …";;@;# #;"889581383034732550";https://twitter.com/M_Korenha/status/889581383034732550
jpbblues;2017-07-24 16:20;0;0;"@ JeffFlake @ JerryMoran @ JimInhofe @ SenatorRisch Do no vote for this HC bill. Needs open bipartisan input. No tax break for the wealthy";;@ @ @ @;;"889581178906398723";https://twitter.com/jpbblues/status/889581178906398723
GoldStarWife08;2017-07-24 16:16;0;1;"No privitazation of VA services!! Care not better, just stockholders make a bigger profit!";;;;"889580150089805825";https://twitter.com/GoldStarWife08/status/889580150089805825
Fatchouha71;2017-07-24 16:07;4;1;"Triste Réalité Insupportable";;;;"889577776247959553";https://twitter.com/Fatchouha71/status/889577776247959553
Fatchouha71;2017-07-24 16:07;6;1;"# StopMassacreYemen ! # StopTheWarOnYemen";;;# #;"889577710426652672";https://twitter.com/Fatchouha71/status/889577710426652672
Activist4MS;2017-07-24 16:03;0;3;"PLEASE, for the love of all that is right & good, vote NO this week on # HealthcareBill There is a better way!@SenatorLankford @ JimInhofe https://twitter.com/msactivist/status/889549376204427264 …";;@SenatorLankford @;#;"889576840305815553";https://twitter.com/Activist4MS/status/889576840305815553
nrobby86;2017-07-24 16:01;0;0;"@ JimInhofe @ SenatorLankford I am your constituent and urge you to vote no on the current healthcare bill # VoteNo # AmendItDontRepealIt";;@ @;# #;"889576395785089024";https://twitter.com/nrobby86/status/889576395785089024
xpathf1nderx;2017-07-24 15:51;0;0;"@ SenatorLankford @ JimInhofe what exactly are you voting for? I would like to see it too. Please post the link so the people can see it too!";;@ @;;"889573720284688384";https://twitter.com/xpathf1nderx/status/889573720284688384
LisaOKC;2017-07-24 15:31;0;1;"@ SenatorLankford @ JimInhofe So.... this is how you roll?! You're okay with this!?? https://twitter.com/senkamalaharris/status/889557189110706178 …";;@ @;;"889568739926171648";https://twitter.com/LisaOKC/status/889568739926171648
lewru7;2017-07-24 15:19;7;14;"I've called my OK Sens repeatedly ( @ SenatorLankford and @ JimInhofe) who will repeal no matter what. What else can I do?";;@ @;;"889565824461230080";https://twitter.com/lewru7/status/889565824461230080
robertiiinoo;2017-07-24 14:30;0;1;"Tell the corrupt batshit @ JimInhofe";;@;;"889553430662008833";https://twitter.com/robertiiinoo/status/889553430662008833
AltmanErin;2017-07-24 14:21;0;0;"The Environmental Decimation Agency... ...Destruction Agency ...Pillage Agency ...Denialist Agency and so on.";;;;"889551120091287552";https://twitter.com/AltmanErin/status/889551120091287552
OfLincoln;2017-07-24 14:20;0;0;"RT OpenSecretsDC "Nominee for deputy EPA administrator is a MurrayEnergyC lobbyist, former aide to JimInhofe http://wapo.st/2gXiDGA "";;;;"889550912229912577";https://twitter.com/OfLincoln/status/889550912229912577
PascoRevolution;2017-07-24 14:18;0;0;"OpenSecretsDC: Nominee for deputy EPA administrator is a MurrayEnergyC lobbyist, former aide to JimInhofe http://wapo.st/2gXiDGA";;;;"889550345227120640";https://twitter.com/PascoRevolution/status/889550345227120640
OpenSecretsDC;2017-07-24 14:18;11;8;"Nominee for deputy @ EPA administrator is a @ MurrayEnergyC lobbyist, former aide to @ JimInhofe http://wapo.st/2gXiDGA";;@ @ @;;"889550246258253824";https://twitter.com/OpenSecretsDC/status/889550246258253824
