username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
notthemessenger;2017-07-18 10:37;0;0;"I got through to @ SenatorMenendez office. Phones should be ringing off the hook even for Dems. ACA repeal is full scale emergency # trumpcare";;@;#;"887320406415335425";https://twitter.com/notthemessenger/status/887320406415335425
JewelALee1;2017-07-18 10:30;0;0;"@ SenSanders @ SenWarren @ WhiteHouse @ VP @ GOP @ SenBobCasey @ SenatorMenendez @ CIA @ FBI Promise,promises & Russia is growing impatient @ POTUS .";;@ @ @ @ @ @ @ @ @ @;;"887318706325528576";https://twitter.com/JewelALee1/status/887318706325528576
Leila_A_Rice;2017-07-18 10:30;0;0;"Does the law not apply equally to all Americans? Lying on SF-86 is a felony. # RevokeKushner";;;#;"887318589526740993";https://twitter.com/Leila_A_Rice/status/887318589526740993
Leila_A_Rice;2017-07-18 10:29;0;0;"I had a security clearance at DOJ--I would have lost it if I omitted 100 foreign contacts. Why is it different for # Kushner? # RevokeKushner";;;# #;"887318417031786496";https://twitter.com/Leila_A_Rice/status/887318417031786496
Leila_A_Rice;2017-07-18 10:28;0;1;"Why does # Kushner still have a security clearance, @ RepLanceNJ7 @SenBookerOffice @ CoryBooker @ SenatorMenendez? # RevokeKushner";;@ @SenBookerOffice @ @;# #;"887318073128210433";https://twitter.com/Leila_A_Rice/status/887318073128210433
MBCitizenusa;2017-07-18 10:19;0;0;"@ CoryBooker @ SenatorMenendez No repeal, Fix ACA! TY! https://twitter.com/msnbc/status/887313448521957376 …";;@ @;;"887315798355845120";https://twitter.com/MBCitizenusa/status/887315798355845120
Zombie10k;2017-07-18 10:12;0;0;"The DC nickname for this bill is "Terminator" It will be back. We cannot rest. Keep up the pressure w calls faxes ltrs and protests! # Resist";;;#;"887314208622358528";https://twitter.com/Zombie10k/status/887314208622358528
lauren_waisanen;2017-07-18 10:08;0;0;". @ CoryBooker @ SenatorMenendez @SenBookerOffice please don't vote to proceed in # TrumpCare!";;@ @ @SenBookerOffice;#;"887313116782055424";https://twitter.com/lauren_waisanen/status/887313116782055424
LibsHurtWomen;2017-07-18 10:06;0;0;"??!!";;;;"887312688283607040";https://twitter.com/LibsHurtWomen/status/887312688283607040
LibsHurtWomen;2017-07-18 10:05;0;1;"Repeal now or even more of the working class will be priced out of health insurance!!";;;;"887312497816084481";https://twitter.com/LibsHurtWomen/status/887312497816084481
maysoonzayid;2017-07-18 10:05;1;6;"OK @ TheDemocrats NOW # FixACA and make it so damn good @ GOP can't say no. @ CoryBooker @ SenatorMenendez # CripTheVote # SaveMedicaidhttps://twitter.com/realDonaldTrump/status/887279050263285761 …";;@ @ @ @;# # #;"887312383110197248";https://twitter.com/maysoonzayid/status/887312383110197248
deafeducator47;2017-07-18 09:44;0;0;"@ SenatorMenendez Ok, so now please hold up congressional. business until the Rep. sit down with the Dems & talk. Epstein 08520";;@;;"887307152645292032";https://twitter.com/deafeducator47/status/887307152645292032
ChangeSeats;2017-07-18 09:42;0;0;"RT @ SenatorMenendez: # ICYMI intro'd bipartisan legislation to respond to North Korea aggression w/ real action tar… http://buff.ly/2uEmiiy";;@;#;"887306462946611203";https://twitter.com/ChangeSeats/status/887306462946611203
sp0rtzd0c;2017-07-18 09:40;0;0;"When is your next court appearance?";;;;"887306051250524160";https://twitter.com/sp0rtzd0c/status/887306051250524160
JeanMarcV;2017-07-18 09:31;0;0;"Why on the Sunday shows and elsewhere do Dems not refute Reps' claims that Dems won't come to the table on Healthcare? Drives me nuts";;;;"887303922628427781";https://twitter.com/JeanMarcV/status/887303922628427781
danton924;2017-07-18 09:30;0;1;"Worse than Obamacare? Admit OCare is a failure and move on to less obstruction. # USA";;;#;"887303581199716357";https://twitter.com/danton924/status/887303581199716357
MC_Snitchy;2017-07-18 09:27;0;0;"Why don't you just let SK and China kill him?";;;;"887302907711954944";https://twitter.com/MC_Snitchy/status/887302907711954944
SenatorMenendez;2017-07-18 09:26;10;26;"# ICYMI intro'd bipartisan legislation to respond to North Korea aggression w/ real action targeting its supporters https://www.menendez.senate.gov/news-and-events/press/menendez-gardner-colleagues-introduce-legislation-to-impose-economic-embargo-on-north-korea-and-its-enablers …pic.twitter.com/oNCgQUGTG6";;;#;"887302523677270017";https://twitter.com/SenatorMenendez/status/887302523677270017
myveronanj;2017-07-18 09:21;0;0;".@USRepRodney @ CoryBooker @ SenatorMenendez all use virtual town halls. There are strengths and weaknesses to that. http://www.myveronanj.com/2017/07/17/real-legislators-virtual-town-halls/ …";;@USRepRodney @ @;;"887301333916819457";https://twitter.com/myveronanj/status/887301333916819457
Svenskaflicka34;2017-07-18 09:17;0;0;"@ GOP @ SenatorMenendez @ CoryBooker # mitchmcconell is ridiculous! Leave ACA alone until you can "fix" it.https://twitter.com/huffpostpol/status/887298689726894080 …";;@ @ @;#;"887300196224389122";https://twitter.com/Svenskaflicka34/status/887300196224389122
MarkHerschlag;2017-07-18 09:16;0;0;"Thanks 2 @ SenatorMenendez @SenBookerOffice 4 not supporting the bill! Now it will implode & FULLY repeal & will return 2 normal premium $200";;@ @SenBookerOffice;;"887299975838826496";https://twitter.com/MarkHerschlag/status/887299975838826496
solivitaguy;2017-07-18 09:12;0;0;"Let's do it!";;;;"887299147841363972";https://twitter.com/solivitaguy/status/887299147841363972
assiduousrabbit;2017-07-18 09:12;0;0;"@SenBookerOffice @ SenatorMenendez Fight for the ACA! Don't let the R's repeal it. EVERYONE Call YOUR Senators NOW & Tell Them to FIGHT 4 ACA https://twitter.com/funder/status/887118368192569344 …";;@SenBookerOffice @;;"887299078085890048";https://twitter.com/assiduousrabbit/status/887299078085890048
rachelmarilee;2017-07-18 09:07;0;0;"@ SenatorMenendez @ CoryBooker do not let McConnell repeal ACA with no replacement! Obstruct. RESIST # ProtectOurCare";;@ @;#;"887297697824329728";https://twitter.com/rachelmarilee/status/887297697824329728
MarkHerschlag;2017-07-18 08:57;0;0;"Thanks 2 @ SenatorMenendez @SenBookerOffice 4 not supporting the bill! Now it will implode & FULLY repeal & will return 2 normal premium $200";;@ @SenBookerOffice;;"887295243162443776";https://twitter.com/MarkHerschlag/status/887295243162443776
LindaFranck23;2017-07-18 08:55;0;0;"Put egos aside and # Repair Thank you Senator!";;;#;"887294674779725825";https://twitter.com/LindaFranck23/status/887294674779725825
pattyasoc;2017-07-18 08:50;0;0;"@ SenatorMenendez As you fight for healthcare. Don't forget to Cosponsor S 431: Furthering Access to Stroke Telemedicine Act # lifeiswhyNJ";;@;#;"887293539142512640";https://twitter.com/pattyasoc/status/887293539142512640
LibsHurtWomen;2017-07-18 08:41;0;0;"The middle class is suffering trying to take care of others. Millions have no insurance while they pay taxes and fines to ensure others.";;;;"887291303708549122";https://twitter.com/LibsHurtWomen/status/887291303708549122
FLALiberal;2017-07-18 08:41;0;0;"If this is what # GOPDefenders consider # obstructionism then I say WE NEED MORE OF IT. Thanks @ SenatorMenendez 4 standing up 4 all Americans. https://twitter.com/SenatorMenendez/status/887288161222656000 …";;@;# #;"887291199727566848";https://twitter.com/FLALiberal/status/887291199727566848
ChangeSeats;2017-07-18 08:36;0;0;"RT @ SenatorMenendez: Time 4 GOP to abandon this partisan charade. Dems still ready 4 bipartisan effort to expand c… http://buff.ly/2tBDHnf";;@;;"887289861761323008";https://twitter.com/ChangeSeats/status/887289861761323008
slavanj;2017-07-18 08:35;0;0;"@ SenateMajLdr why wont you work with @ SenatorMenendez and the Dems? You can save your job AND Americans. https://twitter.com/SenatorMenendez/status/887288161222656000 …";;@ @;;"887289757184774144";https://twitter.com/slavanj/status/887289757184774144
mamma_val_1;2017-07-18 08:33;0;0;"Thank u for helping us n supporting the American people in our health care n our insurance!!";;;;"887289257446060033";https://twitter.com/mamma_val_1/status/887289257446060033
SenatorMenendez;2017-07-18 08:29;53;123;"Time 4 GOP to abandon this partisan charade. Dems still ready 4 bipartisan effort to expand coverage, lower costs & build a healthier nationpic.twitter.com/VURpQuSdpg";;;;"887288161222656000";https://twitter.com/SenatorMenendez/status/887288161222656000
lwalshmill;2017-07-18 08:04;1;0;"@ CoryBooker @ SenatorMenendez ACA repeal is unacceptable! But playing partisan politics isn't working. We need Bipartisan support to FIX IT! https://twitter.com/joncoopertweets/status/887270553316462593 …";;@ @;;"887281844864950273";https://twitter.com/lwalshmill/status/887281844864950273
CleanAirMoms_NJ;2017-07-18 08:02;1;0;"Thank you @ SenatorMenendez and @ CoryBooker for meeting @ CleanAirMoms_NJ. Did you get those big declarations? Kinda hoping you'd sign too pic.twitter.com/emHbeu2aHX";;@ @ @;;"887281315363655680";https://twitter.com/CleanAirMoms_NJ/status/887281315363655680
AMC0724;2017-07-18 08:00;0;0;"Great idea! Here's hoping @ SenateGOP and @ HouseGOP do their jobs and legislate. @ realDonaldTrump will also have to grow up & deal with it.";;@ @ @;;"887280826391691264";https://twitter.com/AMC0724/status/887280826391691264
DeepKeplerDeep;2017-07-18 07:46;0;0;"Our tax system has always redistributed wealth.Not from individuals to individuals but from rich States to poorer States. Ex. Farm subsidies";;;;"887277492620447746";https://twitter.com/DeepKeplerDeep/status/887277492620447746
DeepKeplerDeep;2017-07-18 07:40;0;0;"THE REAL FIX ISN'T A 'GOVERNMENT TAKEOVER OF HEALTHCARE' IT'S A 'GOVERNMENT TAKE OVER OF PHARMACEUTICAL AND INSURANCE COMPANIES'! # SHTSHOW";;;#;"887275788650905601";https://twitter.com/DeepKeplerDeep/status/887275788650905601
Thelonious08;2017-07-18 07:19;0;0;". @ CoryBooker @ SenatorMenendez Expand-and-Improve # Obamacare now. # ExpandAndImprove";;@ @;# #;"887270579086209025";https://twitter.com/Thelonious08/status/887270579086209025
allenemies4n;2017-07-18 07:12;1;0;"Too bad the GOP elects treasonous fools and then makes excuses for their actions simply because they hated HRC more than they loved the USA";;;;"887268911712018432";https://twitter.com/allenemies4n/status/887268911712018432
allenemies4n;2017-07-18 07:09;0;0;"...& while you're doing that, try to remember that if you condone the treasonous acts of the imbecile you elected, it makes you all culpable";;;;"887268084767223808";https://twitter.com/allenemies4n/status/887268084767223808
